"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","display","ImageStim","MusicStim","StimCued"
4793,"computer","48","6597.59999990463","1","Post","image47.jpg","Classical_19.mp3","Music"
4793,"computer","49","3959.60000014305","2","Post","image34.jpg","Classical_1.mp3","Image"
4793,"computer","50","1406","1","Post","image36.jpg","Cut_jazz_10.mp3","Both"
4793,"computer","51","2831.90000009537","5","Post","image4.jpg","Cut_jazz_7.mp3","Music"
4793,"computer","52","1441.90000009537","2","Post","image14.jpg","Classical_15.mp3","Music"
4793,"computer","53","1751.70000004768","8","Post","image52.jpg","Cut_jazz_2.mp3","Image"
4793,"computer","54","2412.80000019073","9","Post","image39.jpg","Cut_jazz_5.mp3","Image"
4793,"computer","55","2054.70000004768","3","Post","image3.jpg","Classical_6.mp3","Both"
4793,"computer","56","1048.29999995232","1","Post","image34.jpg","Classical_4.mp3","Music"
4793,"computer","57","1707.59999990463","2","Post","image52.jpg","Cut_jazz_1.mp3","Music"
4793,"computer","4","5555.20000004768","7","Pre","image36.jpg","Cut_jazz_14.mp3","Music"
4793,"computer","5","2568.40000009537","2","Pre","image12.jpg","Cut_jazz_10.mp3","Image"
4793,"computer","6","4534.29999995232","3","Pre","image34.jpg","Cut_jazz_1.mp3","Both"
4793,"computer","7","1502","1","Pre","image47.jpg","Classical_8.mp3","Both"
4793,"computer","8","2615.59999990463","4","Pre","image10.jpg","Cut_jazz_7.mp3","Both"
4793,"computer","9","2608.89999985695","7","Pre","image5.jpg","Classical_7.mp3","Both"
4793,"computer","10","2524.40000009537","3","Pre","image15.jpg","Classical_18.mp3","Music"
4793,"computer","11","5542.5","2","Pre","image5.jpg","Classical_8.mp3","Music"
4793,"computer","12","1622.29999995232","4","Pre","image17.jpg","Classical_18.mp3","Image"
4793,"computer","13","2084.20000004768","3","Pre","image20.jpg","Classical_2.mp3","Both"
4793,"computer","14","3522.09999990463","1","Pre","image34.jpg","Classical_19.mp3","Image"
4793,"computer","15","1056.70000004768","2","Pre","image15.jpg","Classical_17.mp3","Both"
4793,"computer","16","1406.79999995232","1","Pre","image3.jpg","Classical_2.mp3","Music"
4793,"computer","17","4205.90000009537","8","Pre","image52.jpg","Classical_8.mp3","Image"
4793,"computer","18","3066","2","Pre","image4.jpg","Cut_jazz_16.mp3","Music"
4793,"computer","19","1630.30000019073","1","Pre","image10.jpg","Cut_jazz_5.mp3","Image"
4793,"computer","20","3054.30000019073","6","Pre","image52.jpg","Classical_7.mp3","Music"
4793,"computer","21","5507.79999995232","3","Pre","image36.jpg","Cut_jazz_19.mp3","Both"
4793,"computer","22","3119.5","3","Pre","image17.jpg","Classical_15.mp3","Both"
4793,"computer","23","2409.70000004768","4","Pre","image3.jpg","Classical_4.mp3","Image"
4793,"computer","24","1026.29999995232","5","Pre","image52.jpg","Classical_6.mp3","Both"
4793,"computer","25","2125.89999985695","3","Pre","image1.jpg","Cut_jazz_10.mp3","Both"
4793,"computer","26","1492.29999995232","1","Pre","image20.jpg","Classical_4.mp3","Music"
4793,"computer","27","664","1","Pre","image33.jpg","Cut_jazz_1.mp3","Image"
4793,"computer","28","958.400000095367","1","Pre","image2.jpg","Classical_4.mp3","Both"
4793,"computer","29","948.899999856949","2","Pre","image47.jpg","Classical_7.mp3","Image"
4793,"computer","30","1714.80000019073","3","Pre","image4.jpg","Cut_jazz_14.mp3","Both"
4793,"computer","31","2030.20000004768","1","Pre","image1.jpg","Cut_jazz_5.mp3","Music"
4793,"computer","32","1519.10000014305","2","Pre","image39.jpg","Cut_jazz_16.mp3","Both"
4793,"computer","33","2089.79999995232","2","Pre","image3.jpg","Classical_1.mp3","Both"
4793,"computer","34","2191.40000009537","1","Pre","image35.jpg","Cut_jazz_2.mp3","Image"
4793,"computer","35","1028.20000004768","1","Pre","image12.jpg","Cut_jazz_5.mp3","Both"
4793,"computer","36","1047.60000014305","3","Pre","image2.jpg","Classical_2.mp3","Image"
4793,"computer","37","1913.10000014305","2","Pre","image14.jpg","Classical_15.mp3","Music"
4793,"computer","38","1029.59999990463","2","Pre","image17.jpg","Classical_17.mp3","Music"
4793,"computer","39","843.400000095367","3","Pre","image1.jpg","Cut_jazz_7.mp3","Image"
4793,"computer","40","2888.10000014305","5","Pre","image14.jpg","Classical_18.mp3","Both"
4793,"computer","41","937.600000143051","8","Pre","image39.jpg","Cut_jazz_14.mp3","Image"
4793,"computer","42","1566.10000014305","2","Pre","image35.jpg","Cut_jazz_1.mp3","Music"
4793,"computer","43","1021.29999995232","7","Pre","image34.jpg","Cut_jazz_2.mp3","Music"
4793,"computer","44","4929.29999995232","1","Pre","image15.jpg","Classical_15.mp3","Image"
4793,"computer","45","1166.90000009537","7","Pre","image12.jpg","Cut_jazz_7.mp3","Music"
4793,"computer","46","1558.20000004768","8","Pre","image20.jpg","Classical_1.mp3","Image"
4793,"computer","47","1731","2","Pre","image10.jpg","Cut_jazz_10.mp3","Music"
4793,"computer","48","3389.60000014305","3","Pre","image2.jpg","Classical_1.mp3","Music"
4793,"computer","49","2097.29999995232","1","Pre","image36.jpg","Cut_jazz_16.mp3","Image"
4793,"computer","50","1453.5","3","Pre","image33.jpg","Cut_jazz_2.mp3","Both"
4793,"computer","51","2587.89999985695","6","Pre","image14.jpg","Classical_17.mp3","Image"
4793,"computer","52","2121","4","Pre","image4.jpg","Cut_jazz_19.mp3","Image"
4793,"computer","53","1585.59999990463","6","Pre","image5.jpg","Classical_6.mp3","Image"
4793,"computer","54","1063.20000004768","8","Pre","image39.jpg","Cut_jazz_19.mp3","Music"
4793,"computer","55","694.699999809265","1","Pre","image35.jpg","Classical_19.mp3","Both"
4793,"computer","56","2014.20000004768","1","Pre","image47.jpg","Classical_6.mp3","Music"
4793,"computer","57","1346.59999990463","1","Pre","image33.jpg","Classical_19.mp3","Music"
4877,"computer","4","2301.20000000298","5","Post","image4.jpg","Cut_jazz_10.mp3","Image"
4877,"computer","5","1788.90000000596","5","Post","image10.jpg","Cut_jazz_14.mp3","Image"
4877,"computer","6","1348.39999999106","6","Post","image5.jpg","Classical_19.mp3","Image"
4877,"computer","7","1659.69999998808","7","Post","image2.jpg","Classical_7.mp3","Image"
4877,"computer","8","1407.90000000596","4","Post","image35.jpg","Classical_4.mp3","Image"
4877,"computer","9","937.5","2","Post","image5.jpg","Cut_jazz_1.mp3","Both"
4877,"computer","10","1583.39999999106","3","Post","image15.jpg","Classical_15.mp3","Image"
4877,"computer","11","4274.20000000298","3","Post","image1.jpg","Cut_jazz_16.mp3","Image"
4877,"computer","12","2023.20000000298","7","Post","image15.jpg","Classical_17.mp3","Both"
4877,"computer","13","956.5","8","Post","image3.jpg","Classical_8.mp3","Image"
4877,"computer","14","1544.39999999106","5","Post","image12.jpg","Cut_jazz_16.mp3","Music"
4877,"computer","15","1116.70000000298","9","Post","image33.jpg","Classical_2.mp3","Image"
4877,"computer","16","1344.09999999404","5","Post","image10.jpg","Cut_jazz_19.mp3","Music"
4877,"computer","17","965.59999999404","1","Post","image47.jpg","Cut_jazz_1.mp3","Image"
4877,"computer","18","1437","3","Post","image12.jpg","Cut_jazz_19.mp3","Image"
4877,"computer","19","656.20000000298","9","Post","image17.jpg","Classical_17.mp3","Music"
4877,"computer","20","2079.5","5","Post","image35.jpg","Classical_2.mp3","Music"
4877,"computer","21","1058.19999998808","7","Post","image1.jpg","Cut_jazz_19.mp3","Both"
4877,"computer","22","1821.70000000298","8","Post","image33.jpg","Classical_1.mp3","Music"
4877,"computer","23","2756.89999999106","4","Post","image1.jpg","Cut_jazz_14.mp3","Music"
4877,"computer","24","2583","5","Post","image14.jpg","Classical_17.mp3","Image"
4877,"computer","25","1242.79999999702","7","Post","image34.jpg","Classical_2.mp3","Both"
4877,"computer","26","4562.80000001192","7","Post","image2.jpg","Classical_8.mp3","Both"
4877,"computer","27","1390.29999999702","7","Post","image33.jpg","Classical_4.mp3","Both"
4877,"computer","28","2515.90000000596","9","Post","image3.jpg","Classical_7.mp3","Music"
4877,"computer","29","1277.20000000298","7","Post","image35.jpg","Classical_1.mp3","Both"
4877,"computer","30","1131.70000000298","9","Post","image20.jpg","Classical_6.mp3","Image"
4877,"computer","31","2952.90000000596","5","Post","image39.jpg","Cut_jazz_7.mp3","Both"
4877,"computer","32","1523","4","Post","image10.jpg","Cut_jazz_16.mp3","Both"
4877,"computer","33","2345.40000000596","2","Post","image47.jpg","Cut_jazz_2.mp3","Both"
4877,"computer","34","1904.20000000298","6","Post","image36.jpg","Cut_jazz_5.mp3","Music"
4877,"computer","35","928.59999999404","9","Post","image17.jpg","Classical_18.mp3","Image"
4877,"computer","36","2863.29999999702","3","Post","image5.jpg","Cut_jazz_2.mp3","Music"
4877,"computer","37","741.5","8","Post","image52.jpg","Classical_19.mp3","Both"
4877,"computer","38","2307.5","7","Post","image14.jpg","Classical_18.mp3","Both"
4877,"computer","39","739.100000008941","9","Post","image20.jpg","Classical_7.mp3","Both"
4877,"computer","40","940.59999999404","4","Post","image12.jpg","Cut_jazz_14.mp3","Both"
4877,"computer","41","1101.10000000894","9","Post","image17.jpg","Classical_15.mp3","Both"
4877,"computer","42","4868.5","6","Post","image36.jpg","Cut_jazz_7.mp3","Image"
4877,"computer","43","766.100000008941","6","Post","image2.jpg","Classical_6.mp3","Music"
4877,"computer","44","1737.79999999702","8","Post","image15.jpg","Classical_18.mp3","Music"
4877,"computer","45","843","7","Post","image20.jpg","Classical_8.mp3","Music"
4877,"computer","46","1239.40000000596","5","Post","image4.jpg","Cut_jazz_5.mp3","Both"
4877,"computer","47","5696.70000000298","5","Post","image39.jpg","Cut_jazz_10.mp3","Music"
4877,"computer","48","944.90000000596","7","Post","image47.jpg","Classical_19.mp3","Music"
4877,"computer","49","3872.5","6","Post","image34.jpg","Classical_1.mp3","Image"
4877,"computer","50","3917.09999999404","4","Post","image36.jpg","Cut_jazz_10.mp3","Both"
4877,"computer","51","1106.20000000298","6","Post","image4.jpg","Cut_jazz_7.mp3","Music"
4877,"computer","52","1147.59999999404","7","Post","image14.jpg","Classical_15.mp3","Music"
4877,"computer","53","1363.5","8","Post","image52.jpg","Cut_jazz_2.mp3","Image"
4877,"computer","54","717.29999999702","9","Post","image39.jpg","Cut_jazz_5.mp3","Image"
4877,"computer","55","978","8","Post","image3.jpg","Classical_6.mp3","Both"
4877,"computer","56","738.399999991059","9","Post","image34.jpg","Classical_4.mp3","Music"
4877,"computer","57","1022.90000000596","5","Post","image52.jpg","Cut_jazz_1.mp3","Music"
4877,"computer","4","1567.69999998808","4","Pre","image36.jpg","Cut_jazz_14.mp3","Music"
4877,"computer","5","913.79999999702","7","Pre","image12.jpg","Cut_jazz_10.mp3","Image"
4877,"computer","6","1002.5","1","Pre","image34.jpg","Cut_jazz_1.mp3","Both"
4877,"computer","7","942","4","Pre","image47.jpg","Classical_8.mp3","Both"
4877,"computer","8","1443.89999999106","6","Pre","image10.jpg","Cut_jazz_7.mp3","Both"
4877,"computer","9","2097.70000000298","5","Pre","image5.jpg","Classical_7.mp3","Both"
4877,"computer","10","3044","6","Pre","image15.jpg","Classical_18.mp3","Music"
4877,"computer","11","1246.10000000894","9","Pre","image5.jpg","Classical_8.mp3","Music"
4877,"computer","12","4350","5","Pre","image17.jpg","Classical_18.mp3","Image"
4877,"computer","13","756.79999999702","9","Pre","image20.jpg","Classical_2.mp3","Both"
4877,"computer","14","1631","6","Pre","image34.jpg","Classical_19.mp3","Image"
4877,"computer","15","895.90000000596","3","Pre","image15.jpg","Classical_17.mp3","Both"
4877,"computer","16","4752.89999999106","7","Pre","image3.jpg","Classical_2.mp3","Music"
4877,"computer","17","768.70000000298","8","Pre","image52.jpg","Classical_8.mp3","Image"
4877,"computer","18","2222.20000000298","3","Pre","image4.jpg","Cut_jazz_16.mp3","Music"
4877,"computer","19","1763.29999999702","3","Pre","image10.jpg","Cut_jazz_5.mp3","Image"
4877,"computer","20","1338.70000000298","6","Pre","image52.jpg","Classical_7.mp3","Music"
4877,"computer","21","1064.30000001192","7","Pre","image36.jpg","Cut_jazz_19.mp3","Both"
4877,"computer","22","1331.89999999106","8","Pre","image17.jpg","Classical_15.mp3","Both"
4877,"computer","23","955.29999999702","7","Pre","image3.jpg","Classical_4.mp3","Image"
4877,"computer","24","1985.19999998808","6","Pre","image52.jpg","Classical_6.mp3","Both"
4877,"computer","25","1015.79999999702","3","Pre","image1.jpg","Cut_jazz_10.mp3","Both"
4877,"computer","26","860.40000000596","9","Pre","image20.jpg","Classical_4.mp3","Music"
4877,"computer","27","1406","4","Pre","image33.jpg","Cut_jazz_1.mp3","Image"
4877,"computer","28","1821.5","8","Pre","image2.jpg","Classical_4.mp3","Both"
4877,"computer","29","1248.80000001192","2","Pre","image47.jpg","Classical_7.mp3","Image"
4877,"computer","30","1440.09999999404","7","Pre","image4.jpg","Cut_jazz_14.mp3","Both"
4877,"computer","31","810.79999999702","2","Pre","image1.jpg","Cut_jazz_5.mp3","Music"
4877,"computer","32","1482.59999999404","7","Pre","image39.jpg","Cut_jazz_16.mp3","Both"
4877,"computer","33","992.70000000298","9","Pre","image3.jpg","Classical_1.mp3","Both"
4877,"computer","34","558.29999999702","3","Pre","image35.jpg","Cut_jazz_2.mp3","Image"
4877,"computer","35","1306.60000000894","4","Pre","image12.jpg","Cut_jazz_5.mp3","Both"
4877,"computer","36","576.79999999702","8","Pre","image2.jpg","Classical_2.mp3","Image"
4877,"computer","37","831.300000011921","8","Pre","image14.jpg","Classical_15.mp3","Music"
4877,"computer","38","3903.5","7","Pre","image17.jpg","Classical_17.mp3","Music"
4877,"computer","39","1079.79999999702","3","Pre","image1.jpg","Cut_jazz_7.mp3","Image"
4877,"computer","40","677.899999991059","6","Pre","image14.jpg","Classical_18.mp3","Both"
4877,"computer","41","1024.09999999404","8","Pre","image39.jpg","Cut_jazz_14.mp3","Image"
4877,"computer","42","987.90000000596","3","Pre","image35.jpg","Cut_jazz_1.mp3","Music"
4877,"computer","43","1124.70000000298","7","Pre","image34.jpg","Cut_jazz_2.mp3","Music"
4877,"computer","44","907.300000011921","5","Pre","image15.jpg","Classical_15.mp3","Image"
4877,"computer","45","1475.59999999404","5","Pre","image12.jpg","Cut_jazz_7.mp3","Music"
4877,"computer","46","661.800000011921","8","Pre","image20.jpg","Classical_1.mp3","Image"
4877,"computer","47","561.29999999702","4","Pre","image10.jpg","Cut_jazz_10.mp3","Music"
4877,"computer","48","5324.39999999106","4","Pre","image2.jpg","Classical_1.mp3","Music"
4877,"computer","49","595.20000000298","4","Pre","image36.jpg","Cut_jazz_16.mp3","Image"
4877,"computer","50","1078.90000000596","4","Pre","image33.jpg","Cut_jazz_2.mp3","Both"
4877,"computer","51","1053.90000000596","7","Pre","image14.jpg","Classical_17.mp3","Image"
4877,"computer","52","877.399999991059","6","Pre","image4.jpg","Cut_jazz_19.mp3","Image"
4877,"computer","53","771.899999991059","7","Pre","image5.jpg","Classical_6.mp3","Image"
4877,"computer","54","2760.80000001192","5","Pre","image39.jpg","Cut_jazz_19.mp3","Music"
4877,"computer","55","1290.79999999702","5","Pre","image35.jpg","Classical_19.mp3","Both"
4877,"computer","56","1095.40000000596","6","Pre","image47.jpg","Classical_6.mp3","Music"
4877,"computer","57","775.199999988079","5","Pre","image33.jpg","Classical_19.mp3","Music"
4780,"computer","4","2185.600000143051","5","Post","image33.jpg","Cut_jazz_14.mp3","Music"
4780,"computer","5","1385.0999999046326","9","Post","image10.jpg","Classical_19.mp3","Image"
4780,"computer","6","2010.0999999046326","6","Post","image47.jpg","Classical_8.mp3","Both"
4780,"computer","7","2193.600000143051","3","Post","image34.jpg","Cut_jazz_14.mp3","Image"
4780,"computer","8","2469","6","Post","image2.jpg","Classical_18.mp3","Both"
4780,"computer","9","2104.5","7","Post","image17.jpg","Cut_jazz_7.mp3","Music"
4780,"computer","10","1588.6000001430511","6","Post","image52.jpg","Classical_6.mp3","Both"
4780,"computer","11","1052.4000000953674","8","Post","image20.jpg","Classical_18.mp3","Music"
4780,"computer","12","1414.8999998569489","5","Post","image36.jpg","Classical_1.mp3","Music"
4780,"computer","13","1117.4000000953674","7","Post","image34.jpg","Cut_jazz_19.mp3","Music"
4780,"computer","14","988.8999998569489","9","Post","image1.jpg","Cut_jazz_1.mp3","Image"
4780,"computer","15","910.1000001430511","9","Post","image12.jpg","Cut_jazz_2.mp3","Image"
4780,"computer","16","990.5","5","Post","image14.jpg","Cut_jazz_10.mp3","Both"
4780,"computer","17","759.2999999523163","2","Post","image36.jpg","Classical_2.mp3","Image"
4780,"computer","18","1132","4","Post","image3.jpg","Classical_17.mp3","Music"
4780,"computer","19","767.7000000476837","6","Post","image2.jpg","Classical_15.mp3","Music"
4780,"computer","20","1091.2999999523163","3","Post","image12.jpg","Cut_jazz_1.mp3","Music"
4780,"computer","21","924.4000000953674","7","Post","image2.jpg","Classical_17.mp3","Image"
4780,"computer","22","1434.2999999523163","5","Post","image3.jpg","Classical_18.mp3","Image"
4780,"computer","23","949.9000000953674","5","Post","image33.jpg","Cut_jazz_19.mp3","Both"
4780,"computer","24","2067.100000143051","7","Post","image4.jpg","Classical_4.mp3","Image"
4780,"computer","25","1301.5999999046326","8","Post","image5.jpg","Classical_6.mp3","Image"
4780,"computer","26","5034.200000047684","9","Post","image52.jpg","Classical_7.mp3","Music"
4780,"computer","27","1615.9000000953674","7","Post","image3.jpg","Classical_15.mp3","Both"
4780,"computer","28","940.7999999523163","8","Post","image10.jpg","Cut_jazz_1.mp3","Both"
4780,"computer","29","1009.8999998569489","2","Post","image47.jpg","Classical_6.mp3","Music"
4780,"computer","30","848.3999998569489","9","Post","image15.jpg","Cut_jazz_7.mp3","Both"
4780,"computer","31","2545.2000000476837","4","Post","image39.jpg","Classical_4.mp3","Music"
4780,"computer","32","1454.5","7","Post","image17.jpg","Cut_jazz_5.mp3","Both"
4780,"computer","33","1156.7999999523163","8","Post","image1.jpg","Classical_19.mp3","Music"
4780,"computer","34","854.7000000476837","6","Post","image10.jpg","Cut_jazz_2.mp3","Music"
4780,"computer","35","1087.1000001430511","9","Post","image5.jpg","Classical_7.mp3","Both"
4780,"computer","36","969.2000000476837","7","Post","image33.jpg","Cut_jazz_16.mp3","Image"
4780,"computer","37","965","6","Post","image4.jpg","Classical_2.mp3","Music"
4780,"computer","38","1831.7999999523163","5","Post","image15.jpg","Cut_jazz_5.mp3","Image"
4780,"computer","39","823.2999999523163","5","Post","image20.jpg","Classical_15.mp3","Image"
4780,"computer","40","570.6000001430511","7","Post","image35.jpg","Cut_jazz_16.mp3","Music"
4780,"computer","41","1026.4000000953674","3","Post","image15.jpg","Cut_jazz_10.mp3","Music"
4780,"computer","42","1220.2000000476837","8","Post","image52.jpg","Classical_8.mp3","Image"
4780,"computer","43","1230.1000001430511","7","Post","image35.jpg","Cut_jazz_14.mp3","Both"
4780,"computer","44","1170.5999999046326","6","Post","image14.jpg","Cut_jazz_5.mp3","Music"
4780,"computer","45","1042.3000001907349","9","Post","image47.jpg","Classical_7.mp3","Image"
4780,"computer","46","2546.600000143051","6","Post","image34.jpg","Cut_jazz_16.mp3","Both"
4780,"computer","47","1367.7000000476837","3","Post","image17.jpg","Cut_jazz_10.mp3","Image"
4780,"computer","48","2343.5","4","Post","image36.jpg","Classical_4.mp3","Both"
4780,"computer","49","4136.200000047684","3","Post","image5.jpg","Classical_8.mp3","Music"
4780,"computer","50","3786.899999856949","4","Post","image39.jpg","Classical_1.mp3","Image"
4780,"computer","51","1212.9000000953674","7","Post","image14.jpg","Cut_jazz_7.mp3","Image"
4780,"computer","52","1957.0999999046326","6","Post","image35.jpg","Cut_jazz_19.mp3","Image"
4780,"computer","53","4230.799999952316","6","Post","image39.jpg","Classical_2.mp3","Both"
4780,"computer","54","1484.6000001430511","6","Post","image20.jpg","Classical_17.mp3","Both"
4780,"computer","55","1519.8000001907349","8","Post","image12.jpg","Classical_19.mp3","Both"
4780,"computer","56","4640.100000143051","5","Post","image4.jpg","Classical_1.mp3","Both"
4780,"computer","57","1839.4000000953674","4","Post","image1.jpg","Cut_jazz_2.mp3","Both"
4780,"computer","4","1032.5999999046326","8","Pre","image4.jpg","Cut_jazz_16.mp3","Music"
4780,"computer","5","1418.2999999523163","5","Pre","image35.jpg","Classical_1.mp3","Both"
4780,"computer","6","922.7000000476837","1","Pre","image15.jpg","Classical_15.mp3","Image"
4780,"computer","7","1035.2999999523163","4","Pre","image52.jpg","Cut_jazz_1.mp3","Music"
4780,"computer","8","1416.7999999523163","5","Pre","image14.jpg","Classical_15.mp3","Music"
4780,"computer","9","1248.7000000476837","6","Pre","image3.jpg","Classical_6.mp3","Both"
4780,"computer","10","1439.5","3","Pre","image1.jpg","Cut_jazz_5.mp3","Music"
4780,"computer","11","1134.0999999046326","5","Pre","image52.jpg","Cut_jazz_2.mp3","Image"
4780,"computer","12","994.3999998569489","3","Pre","image10.jpg","Cut_jazz_5.mp3","Image"
4780,"computer","13","1705.4000000953674","4","Pre","image5.jpg","Classical_19.mp3","Image"
4780,"computer","14","1227.2000000476837","3","Pre","image2.jpg","Classical_7.mp3","Image"
4780,"computer","15","1428.1000001430511","3","Pre","image33.jpg","Classical_2.mp3","Image"
4780,"computer","16","1185.8000001907349","4","Pre","image34.jpg","Classical_1.mp3","Image"
4780,"computer","17","1386.3000001907349","5","Pre","image35.jpg","Classical_4.mp3","Image"
4780,"computer","18","1306","4","Pre","image1.jpg","Cut_jazz_10.mp3","Both"
4780,"computer","19","2419","5","Pre","image5.jpg","Cut_jazz_1.mp3","Both"
4780,"computer","20","3328.7000000476837","6","Pre","image20.jpg","Classical_7.mp3","Both"
4780,"computer","21","1268.9000000953674","5","Pre","image17.jpg","Classical_17.mp3","Music"
4780,"computer","22","1994.2000000476837","7","Pre","image47.jpg","Cut_jazz_1.mp3","Image"
4780,"computer","23","1559.0999999046326","8","Pre","image12.jpg","Cut_jazz_7.mp3","Music"
4780,"computer","24","2056.2999999523163","5","Pre","image36.jpg","Cut_jazz_16.mp3","Image"
4780,"computer","25","1930","4","Pre","image33.jpg","Classical_1.mp3","Music"
4780,"computer","26","1261.7000000476837","8","Pre","image39.jpg","Cut_jazz_16.mp3","Both"
4780,"computer","27","15001.299999952316","4","Pre","image34.jpg","Classical_2.mp3","Both"
4780,"computer","28","2863.5","4","Pre","image47.jpg","Cut_jazz_2.mp3","Both"
4780,"computer","29","1927.2000000476837","3","Pre","image15.jpg","Classical_18.mp3","Music"
4780,"computer","30","1325.7999999523163","3","Pre","image2.jpg","Classical_6.mp3","Music"
4780,"computer","31","1503","4","Pre","image47.jpg","Classical_19.mp3","Music"
4780,"computer","32","1078.7999999523163","6","Pre","image3.jpg","Classical_8.mp3","Image"
4780,"computer","33","2247.5","4","Pre","image5.jpg","Cut_jazz_2.mp3","Music"
4780,"computer","34","1121.3000001907349","6","Pre","image34.jpg","Classical_4.mp3","Music"
4780,"computer","35","1792.7999999523163","7","Pre","image10.jpg","Cut_jazz_10.mp3","Music"
4780,"computer","36","1802.5","8","Pre","image4.jpg","Cut_jazz_19.mp3","Image"
4780,"computer","37","1992.2999999523163","8","Pre","image14.jpg","Classical_17.mp3","Image"
4780,"computer","38","1338.7999999523163","6","Pre","image12.jpg","Cut_jazz_5.mp3","Both"
4780,"computer","39","13978.599999904633","3","Pre","image33.jpg","Classical_4.mp3","Both"
4780,"computer","40","2238.100000143051","6","Pre","image1.jpg","Cut_jazz_7.mp3","Image"
4780,"computer","41","1314.7000000476837","8","Pre","image20.jpg","Classical_6.mp3","Image"
4780,"computer","42","1545.0999999046326","6","Pre","image39.jpg","Cut_jazz_19.mp3","Music"
4780,"computer","43","1671.5","7","Pre","image17.jpg","Classical_18.mp3","Image"
4780,"computer","44","1708.7000000476837","3","Pre","image36.jpg","Cut_jazz_14.mp3","Music"
4780,"computer","45","1590","3","Pre","image12.jpg","Cut_jazz_10.mp3","Image"
4780,"computer","46","1290.7000000476837","9","Pre","image10.jpg","Cut_jazz_7.mp3","Both"
4780,"computer","47","1084.7000000476837","6","Pre","image14.jpg","Classical_18.mp3","Both"
4780,"computer","48","1115.1000001430511","8","Pre","image2.jpg","Classical_8.mp3","Both"
4780,"computer","49","1686.2999999523163","7","Pre","image35.jpg","Classical_2.mp3","Music"
4780,"computer","50","2314.7999999523163","6","Pre","image52.jpg","Classical_19.mp3","Both"
4780,"computer","51","780.7999999523163","5","Pre","image17.jpg","Classical_15.mp3","Both"
4780,"computer","52","1099.0999999046326","4","Pre","image36.jpg","Cut_jazz_19.mp3","Both"
4780,"computer","53","848.5","3","Pre","image20.jpg","Classical_8.mp3","Music"
4780,"computer","54","1251.8000001907349","4","Pre","image4.jpg","Cut_jazz_14.mp3","Both"
4780,"computer","55","1216.2999999523163","3","Pre","image3.jpg","Classical_7.mp3","Music"
4780,"computer","56","2488.7999999523163","3","Pre","image15.jpg","Classical_17.mp3","Both"
4780,"computer","57","1123.4000000953674","7","Pre","image39.jpg","Cut_jazz_14.mp3","Image"
4802,"computer","4","18205.700000047684","6","Post","image33.jpg","Cut_jazz_14.mp3","Music"
4802,"computer","5","1995.7999999523163","1","Post","image10.jpg","Classical_19.mp3","Image"
4802,"computer","6","1879.6000001430511","1","Post","image47.jpg","Classical_8.mp3","Both"
4802,"computer","7","1356.0999999046326","1","Post","image34.jpg","Cut_jazz_14.mp3","Image"
4802,"computer","8","4282.399999856949","3","Post","image2.jpg","Classical_18.mp3","Both"
4802,"computer","9","1725.2000000476837","8","Post","image17.jpg","Cut_jazz_7.mp3","Music"
4802,"computer","10","1949","3","Post","image52.jpg","Classical_6.mp3","Both"
4802,"computer","11","1211.2999999523163","7","Post","image20.jpg","Classical_18.mp3","Music"
4802,"computer","12","1830.7999999523163","6","Post","image36.jpg","Classical_1.mp3","Music"
4802,"computer","13","1732.2999999523163","7","Post","image34.jpg","Cut_jazz_19.mp3","Music"
4802,"computer","14","974.7000000476837","1","Post","image1.jpg","Cut_jazz_1.mp3","Image"
4802,"computer","15","1447","1","Post","image12.jpg","Cut_jazz_2.mp3","Image"
4802,"computer","16","1479.7999999523163","1","Post","image14.jpg","Cut_jazz_10.mp3","Both"
4802,"computer","17","1367.1000001430511","1","Post","image36.jpg","Classical_2.mp3","Image"
4802,"computer","18","724","1","Post","image3.jpg","Classical_17.mp3","Music"
4802,"computer","19","1823.8999998569489","5","Post","image2.jpg","Classical_15.mp3","Music"
4802,"computer","20","2230.5","4","Post","image12.jpg","Cut_jazz_1.mp3","Music"
4802,"computer","21","3837.7999999523163","3","Post","image2.jpg","Classical_17.mp3","Image"
4802,"computer","22","2035.9000000953674","2","Post","image3.jpg","Classical_18.mp3","Image"
4802,"computer","23","3830.5","3","Post","image33.jpg","Cut_jazz_19.mp3","Both"
4802,"computer","24","3851.5","1","Post","image4.jpg","Classical_4.mp3","Image"
4802,"computer","25","1046.5999999046326","1","Post","image5.jpg","Classical_6.mp3","Image"
4802,"computer","26","1684.7999999523163","3","Post","image52.jpg","Classical_7.mp3","Music"
4802,"computer","27","2191.899999856949","3","Post","image3.jpg","Classical_15.mp3","Both"
4802,"computer","28","1428.4000000953674","2","Post","image10.jpg","Cut_jazz_1.mp3","Both"
4802,"computer","29","969.7999999523163","2","Post","image47.jpg","Classical_6.mp3","Music"
4802,"computer","30","1778.7999999523163","1","Post","image15.jpg","Cut_jazz_7.mp3","Both"
4802,"computer","31","1673.7999999523163","3","Post","image39.jpg","Classical_4.mp3","Music"
4802,"computer","32","6251.200000047684","3","Post","image17.jpg","Cut_jazz_5.mp3","Both"
4802,"computer","33","2614.5999999046326","4","Post","image1.jpg","Classical_19.mp3","Music"
4802,"computer","34","1223.7999999523163","5","Post","image10.jpg","Cut_jazz_2.mp3","Music"
