participant,trialPerBlock,runningTrialNumber,rating,rt,cueTime,image,music,cued,baselineImage,baselineMusic,baselineTarget,baselineDistractor,cuedImage,cuedMusic,baselinesMean,predRating,diffRatePred
4854,57,3779,4,858.200000047684,Pre,image2.jpg,Cut_jazz_19.mp3,Both,4.0,4.0,,,image2.jpg,Cut_jazz_19.mp3,4.0,4.0,0.0
4738,4,3780,7,2419.09999999404,Post,image20.jpg,Classical_6.mp3,Image,7.0,4.0,7.0,4.0,image20.jpg,,5.5,7.0,0.0
4738,5,3781,5,4031.19999998808,Post,image34.jpg,Cut_jazz_2.mp3,Music,2.0,7.0,7.0,2.0,,Cut_jazz_2.mp3,4.5,7.0,-2.0
4738,6,3782,7,1184.10000002384,Post,image17.jpg,Classical_17.mp3,Music,6.0,5.0,5.0,6.0,,Classical_17.mp3,5.5,5.0,2.0
4738,7,3783,3,2228.09999999404,Post,image4.jpg,Classical_1.mp3,Both,2.0,7.0,,,image4.jpg,Classical_1.mp3,4.5,4.5,-1.5
4738,8,3784,8,1548.40000000596,Post,image33.jpg,Classical_19.mp3,Music,3.0,8.0,8.0,3.0,,Classical_19.mp3,5.5,8.0,0.0
4738,9,3785,5,2083.90000000596,Post,image14.jpg,Classical_18.mp3,Both,7.0,2.0,,,image14.jpg,Classical_18.mp3,4.5,4.5,0.5
4738,10,3786,3,2514.40000000596,Post,image15.jpg,Classical_17.mp3,Both,3.0,5.0,,,image15.jpg,Classical_17.mp3,4.0,4.0,-1.0
4738,11,3787,4,1585.09999999404,Post,image39.jpg,Classical_1.mp3,Image,4.0,7.0,4.0,7.0,image39.jpg,,5.5,4.0,0.0
4738,12,3788,9,1206.30000001192,Post,image2.jpg,Classical_8.mp3,Both,7.0,6.0,,,image2.jpg,Classical_8.mp3,6.5,6.5,2.5
4738,13,3789,3,1267.09999999404,Post,image15.jpg,Classical_18.mp3,Music,3.0,2.0,2.0,3.0,,Classical_18.mp3,2.5,2.0,1.0
4738,14,3790,9,990.09999999404,Post,image20.jpg,Classical_7.mp3,Both,7.0,7.0,,,image20.jpg,Classical_7.mp3,7.0,7.0,2.0
4738,15,3791,6,1388.59999999404,Post,image14.jpg,Classical_15.mp3,Music,7.0,6.0,6.0,7.0,,Classical_15.mp3,6.5,6.0,0.0
4738,16,3792,5,1279.90000000596,Post,image10.jpg,Cut_jazz_10.mp3,Music,3.0,2.0,2.0,3.0,,Cut_jazz_10.mp3,2.5,2.0,3.0
4738,17,3793,4,1591.0,Post,image34.jpg,Cut_jazz_1.mp3,Both,2.0,5.0,,,image34.jpg,Cut_jazz_1.mp3,3.5,3.5,0.5
4738,18,3794,7,933.0,Post,image5.jpg,Cut_jazz_19.mp3,Music,8.0,5.0,5.0,8.0,,Cut_jazz_19.mp3,6.5,5.0,2.0
4738,19,3795,5,2791.09999999404,Post,image12.jpg,Cut_jazz_10.mp3,Image,7.0,2.0,7.0,2.0,image12.jpg,,4.5,7.0,-2.0
4738,20,3796,3,2072.09999999404,Post,image1.jpg,Cut_jazz_7.mp3,Image,1.0,6.0,1.0,6.0,image1.jpg,,3.5,1.0,2.0
4738,21,3797,3,2895.0,Post,image35.jpg,Classical_19.mp3,Both,3.0,8.0,,,image35.jpg,Classical_19.mp3,5.5,5.5,-2.5
4738,22,3798,4,1186.90000000596,Post,image39.jpg,Classical_4.mp3,Music,4.0,3.0,3.0,4.0,,Classical_4.mp3,3.5,3.0,1.0
4738,23,3799,9,867.699999988079,Post,image52.jpg,Cut_jazz_14.mp3,Both,9.0,8.0,,,image52.jpg,Cut_jazz_14.mp3,8.5,8.5,0.5
4738,24,3800,4,4482.30000001192,Post,image33.jpg,Cut_jazz_1.mp3,Image,3.0,5.0,3.0,5.0,image33.jpg,,4.0,3.0,1.0
4738,25,3801,2,1343.59999999404,Post,image4.jpg,Classical_4.mp3,Image,2.0,3.0,2.0,3.0,image4.jpg,,2.5,2.0,0.0
4738,26,3802,5,1593.5,Post,image47.jpg,Cut_jazz_19.mp3,Both,4.0,5.0,,,image47.jpg,Cut_jazz_19.mp3,4.5,4.5,0.5
4738,27,3803,6,673.800000011921,Post,image5.jpg,Cut_jazz_16.mp3,Both,8.0,5.0,,,image5.jpg,Cut_jazz_16.mp3,6.5,6.5,-0.5
4738,28,3804,6,2338.59999999404,Post,image2.jpg,Classical_7.mp3,Image,7.0,7.0,7.0,7.0,image2.jpg,,7.0,7.0,-1.0
4738,29,3805,4,1058.19999998808,Post,image14.jpg,Classical_17.mp3,Image,7.0,5.0,7.0,5.0,image14.jpg,,6.0,7.0,-3.0
4738,30,3806,5,671.799999982119,Post,image47.jpg,Cut_jazz_16.mp3,Image,4.0,5.0,4.0,5.0,image47.jpg,,4.5,4.0,1.0
4738,31,3807,5,4516.90000000596,Post,image36.jpg,Classical_2.mp3,Image,2.0,3.0,2.0,3.0,image36.jpg,,2.5,2.0,3.0
4738,32,3808,5,1366.40000000596,Post,image52.jpg,Cut_jazz_16.mp3,Music,9.0,5.0,5.0,9.0,,Cut_jazz_16.mp3,7.0,5.0,0.0
4738,33,3809,5,2700.0,Post,image3.jpg,Classical_8.mp3,Image,6.0,6.0,6.0,6.0,image3.jpg,,6.0,6.0,-1.0
4738,34,3810,5,4111.09999999404,Post,image36.jpg,Classical_1.mp3,Music,2.0,7.0,7.0,2.0,,Classical_1.mp3,4.5,7.0,-2.0
4738,35,3811,6,1042.89999997616,Post,image35.jpg,Cut_jazz_1.mp3,Music,3.0,5.0,5.0,3.0,,Cut_jazz_1.mp3,4.0,5.0,1.0
4738,36,3812,8,1496.5,Post,image52.jpg,Cut_jazz_19.mp3,Image,9.0,5.0,9.0,5.0,image52.jpg,,7.0,9.0,-1.0
4738,37,3813,4,1252.90000000596,Post,image10.jpg,Cut_jazz_5.mp3,Image,3.0,5.0,3.0,5.0,image10.jpg,,4.0,3.0,1.0
4738,38,3814,2,1699.19999998808,Post,image1.jpg,Cut_jazz_10.mp3,Both,1.0,2.0,,,image1.jpg,Cut_jazz_10.mp3,1.5,1.5,0.5
4738,39,3815,5,4537.5,Post,image3.jpg,Classical_6.mp3,Both,6.0,4.0,,,image3.jpg,Classical_6.mp3,5.0,5.0,0.0
4738,40,3816,3,592.0,Post,image34.jpg,Classical_19.mp3,Image,2.0,8.0,2.0,8.0,image34.jpg,,5.0,2.0,1.0
4738,41,3817,6,1872.69999998808,Post,image47.jpg,Cut_jazz_14.mp3,Music,4.0,8.0,8.0,4.0,,Cut_jazz_14.mp3,6.0,8.0,-2.0
4738,42,3818,5,1387.10000002384,Post,image12.jpg,Cut_jazz_7.mp3,Music,7.0,6.0,6.0,7.0,,Cut_jazz_7.mp3,6.5,6.0,-1.0
4738,43,3819,6,1160.59999999404,Post,image3.jpg,Classical_7.mp3,Music,6.0,7.0,7.0,6.0,,Classical_7.mp3,6.5,7.0,-1.0
4738,44,3820,4,677.59999999404,Post,image33.jpg,Cut_jazz_2.mp3,Both,3.0,7.0,,,image33.jpg,Cut_jazz_2.mp3,5.0,5.0,-1.0
4738,45,3821,4,1638.59999999404,Post,image4.jpg,Classical_2.mp3,Music,2.0,3.0,3.0,2.0,,Classical_2.mp3,2.5,3.0,1.0
4738,46,3822,3,809.90000000596,Post,image15.jpg,Classical_15.mp3,Image,3.0,6.0,3.0,6.0,image15.jpg,,4.5,3.0,0.0
4738,47,3823,8,1100.10000002384,Post,image5.jpg,Cut_jazz_14.mp3,Image,8.0,8.0,8.0,8.0,image5.jpg,,8.0,8.0,0.0
4738,48,3824,3,1904.19999998808,Post,image10.jpg,Cut_jazz_7.mp3,Both,3.0,6.0,,,image10.jpg,Cut_jazz_7.mp3,4.5,4.5,-1.5
4738,49,3825,6,911.200000017881,Post,image20.jpg,Classical_8.mp3,Music,7.0,6.0,6.0,7.0,,Classical_8.mp3,6.5,6.0,0.0
4738,50,3826,2,1070.5,Post,image35.jpg,Cut_jazz_2.mp3,Image,3.0,7.0,3.0,7.0,image35.jpg,,5.0,3.0,-1.0
4738,51,3827,4,742.200000017881,Post,image2.jpg,Classical_6.mp3,Music,7.0,4.0,4.0,7.0,,Classical_6.mp3,5.5,4.0,0.0
4738,52,3828,5,1021.59999999404,Post,image39.jpg,Classical_2.mp3,Both,4.0,3.0,,,image39.jpg,Classical_2.mp3,3.5,3.5,1.5
4738,53,3829,5,1510.09999999404,Post,image1.jpg,Cut_jazz_5.mp3,Music,1.0,5.0,5.0,1.0,,Cut_jazz_5.mp3,3.0,5.0,0.0
4738,54,3830,1,1317.90000000596,Post,image36.jpg,Classical_4.mp3,Both,2.0,3.0,,,image36.jpg,Classical_4.mp3,2.5,2.5,-1.5
4738,55,3831,3,1959.20000001788,Post,image17.jpg,Classical_15.mp3,Both,6.0,6.0,,,image17.jpg,Classical_15.mp3,6.0,6.0,-3.0
4738,56,3832,6,1384.09999999404,Post,image12.jpg,Cut_jazz_5.mp3,Both,7.0,5.0,,,image12.jpg,Cut_jazz_5.mp3,6.0,6.0,0.0
4738,57,3833,4,1457.5,Post,image17.jpg,Classical_18.mp3,Image,6.0,2.0,6.0,2.0,image17.jpg,,4.0,6.0,-2.0
4738,4,3834,6,2122.0,Pre,image3.jpg,Cut_jazz_16.mp3,Music,6.0,5.0,5.0,6.0,,Cut_jazz_16.mp3,5.5,5.0,1.0
4738,5,3835,4,1942.40000000596,Pre,image47.jpg,Classical_8.mp3,Both,4.0,6.0,,,image47.jpg,Classical_8.mp3,5.0,5.0,-1.0
4738,6,3836,5,2345.79999998212,Pre,image4.jpg,Cut_jazz_7.mp3,Music,2.0,6.0,6.0,2.0,,Cut_jazz_7.mp3,4.0,6.0,-1.0
4738,7,3837,6,934.5,Pre,image20.jpg,Cut_jazz_16.mp3,Both,7.0,5.0,,,image20.jpg,Cut_jazz_16.mp3,6.0,6.0,0.0
4738,8,3838,2,961.800000011921,Pre,image34.jpg,Classical_15.mp3,Image,2.0,6.0,2.0,6.0,image34.jpg,,4.0,2.0,0.0
4738,9,3839,2,1060.69999998808,Pre,image10.jpg,Classical_4.mp3,Music,3.0,3.0,3.0,3.0,,Classical_4.mp3,3.0,3.0,-1.0
4738,10,3840,4,1723.0,Pre,image47.jpg,Classical_7.mp3,Image,4.0,7.0,4.0,7.0,image47.jpg,,5.5,4.0,0.0
4738,11,3841,2,776.600000023842,Pre,image1.jpg,Classical_2.mp3,Image,1.0,3.0,1.0,3.0,image1.jpg,,2.0,1.0,1.0
4738,12,3842,5,1190.40000000596,Pre,image17.jpg,Cut_jazz_1.mp3,Music,6.0,5.0,5.0,6.0,,Cut_jazz_1.mp3,5.5,5.0,0.0
4738,13,3843,6,899.799999982119,Pre,image1.jpg,Classical_1.mp3,Music,1.0,7.0,7.0,1.0,,Classical_1.mp3,4.0,7.0,-1.0
4738,14,3844,3,1144.79999998212,Pre,image34.jpg,Classical_18.mp3,Music,2.0,2.0,2.0,2.0,,Classical_18.mp3,2.0,2.0,1.0
4738,15,3845,3,785.59999999404,Pre,image10.jpg,Classical_2.mp3,Both,3.0,3.0,,,image10.jpg,Classical_2.mp3,3.0,3.0,0.0
4738,16,3846,1,809.699999988079,Pre,image1.jpg,Classical_4.mp3,Both,1.0,3.0,,,image1.jpg,Classical_4.mp3,2.0,2.0,-1.0
4738,17,3847,3,1520.19999998808,Pre,image36.jpg,Cut_jazz_7.mp3,Image,2.0,6.0,2.0,6.0,image36.jpg,,4.0,2.0,1.0
4738,18,3848,4,1196.0,Pre,image35.jpg,Classical_15.mp3,Both,3.0,6.0,,,image35.jpg,Classical_15.mp3,4.5,4.5,-0.5
4738,19,3849,3,1064.70000001788,Pre,image33.jpg,Classical_18.mp3,Both,3.0,2.0,,,image33.jpg,Classical_18.mp3,2.5,2.5,0.5
4738,20,3850,3,2105.5,Pre,image36.jpg,Cut_jazz_10.mp3,Both,2.0,2.0,,,image36.jpg,Cut_jazz_10.mp3,2.0,2.0,1.0
4738,21,3851,4,1516.20000001788,Pre,image47.jpg,Classical_6.mp3,Music,4.0,4.0,4.0,4.0,,Classical_6.mp3,4.0,4.0,0.0
4738,22,3852,3,2277.09999999404,Pre,image34.jpg,Classical_17.mp3,Both,2.0,5.0,,,image34.jpg,Classical_17.mp3,3.5,3.5,-0.5
4738,23,3853,2,1470.09999999404,Pre,image35.jpg,Classical_18.mp3,Image,3.0,2.0,3.0,2.0,image35.jpg,,2.5,3.0,-1.0
4738,24,3854,4,1220.59999999404,Pre,image36.jpg,Cut_jazz_5.mp3,Music,2.0,5.0,5.0,2.0,,Cut_jazz_5.mp3,3.5,5.0,-1.0
4738,25,3855,6,1454.90000000596,Pre,image14.jpg,Cut_jazz_1.mp3,Image,7.0,5.0,7.0,5.0,image14.jpg,,6.0,7.0,-1.0
4738,26,3856,6,1270.0,Pre,image2.jpg,Cut_jazz_16.mp3,Image,7.0,5.0,7.0,5.0,image2.jpg,,6.0,7.0,-1.0
4738,27,3857,6,2688.0,Pre,image3.jpg,Cut_jazz_19.mp3,Image,6.0,5.0,6.0,5.0,image3.jpg,,5.5,6.0,0.0
4738,28,3858,3,2234.59999999404,Pre,image39.jpg,Cut_jazz_10.mp3,Music,4.0,2.0,2.0,4.0,,Cut_jazz_10.mp3,3.0,2.0,1.0
4738,29,3859,2,1414.09999999404,Pre,image15.jpg,Classical_19.mp3,Image,3.0,8.0,3.0,8.0,image15.jpg,,5.5,3.0,-1.0
4738,30,3860,6,992.800000011921,Pre,image12.jpg,Classical_4.mp3,Image,7.0,3.0,7.0,3.0,image12.jpg,,5.0,7.0,-1.0
4738,31,3861,5,1051.09999999404,Pre,image20.jpg,Cut_jazz_19.mp3,Music,7.0,5.0,5.0,7.0,,Cut_jazz_19.mp3,6.0,5.0,0.0
4738,32,3862,8,841.199999988079,Pre,image2.jpg,Cut_jazz_14.mp3,Music,7.0,8.0,8.0,7.0,,Cut_jazz_14.mp3,7.5,8.0,0.0
4738,33,3863,5,955.300000011921,Pre,image35.jpg,Classical_17.mp3,Music,3.0,5.0,5.0,3.0,,Classical_17.mp3,4.0,5.0,0.0
4738,34,3864,7,943.40000000596,Pre,image14.jpg,Cut_jazz_2.mp3,Both,7.0,7.0,,,image14.jpg,Cut_jazz_2.mp3,7.0,7.0,0.0
4738,35,3865,2,1133.5,Pre,image4.jpg,Cut_jazz_10.mp3,Image,2.0,2.0,2.0,2.0,image4.jpg,,2.0,2.0,0.0
4738,36,3866,8,1287.60000002384,Pre,image3.jpg,Cut_jazz_14.mp3,Both,6.0,8.0,,,image3.jpg,Cut_jazz_14.mp3,7.0,7.0,1.0
4738,37,3867,5,2044.40000000596,Pre,image39.jpg,Cut_jazz_7.mp3,Both,4.0,6.0,,,image39.jpg,Cut_jazz_7.mp3,5.0,5.0,0.0
4738,38,3868,6,1129.70000001788,Pre,image52.jpg,Classical_7.mp3,Music,9.0,7.0,7.0,9.0,,Classical_7.mp3,8.0,7.0,-1.0
4738,39,3869,4,791.199999988079,Pre,image39.jpg,Cut_jazz_5.mp3,Image,4.0,5.0,4.0,5.0,image39.jpg,,4.5,4.0,0.0
4738,40,3870,6,1345.59999999404,Pre,image17.jpg,Cut_jazz_2.mp3,Image,6.0,7.0,6.0,7.0,image17.jpg,,6.5,6.0,0.0
4738,41,3871,8,2235.70000001788,Pre,image5.jpg,Classical_6.mp3,Image,8.0,4.0,8.0,4.0,image5.jpg,,6.0,8.0,0.0
4738,42,3872,3,1109.09999999404,Pre,image4.jpg,Cut_jazz_5.mp3,Both,2.0,5.0,,,image4.jpg,Cut_jazz_5.mp3,3.5,3.5,-0.5
4738,43,3873,7,1608.79999998212,Pre,image12.jpg,Classical_1.mp3,Both,7.0,7.0,,,image12.jpg,Classical_1.mp3,7.0,7.0,0.0
4738,44,3874,9,873.40000000596,Pre,image52.jpg,Classical_8.mp3,Image,9.0,6.0,9.0,6.0,image52.jpg,,7.5,9.0,0.0
4738,45,3875,3,1368.5,Pre,image33.jpg,Classical_17.mp3,Image,3.0,5.0,3.0,5.0,image33.jpg,,4.0,3.0,0.0
4738,46,3876,8,1716.19999998808,Pre,image52.jpg,Classical_6.mp3,Both,9.0,4.0,,,image52.jpg,Classical_6.mp3,6.5,6.5,1.5
4738,47,3877,7,1987.90000000596,Pre,image14.jpg,Classical_19.mp3,Music,7.0,8.0,8.0,7.0,,Classical_19.mp3,7.5,8.0,-1.0
4738,48,3878,2,816.90000000596,Pre,image10.jpg,Classical_1.mp3,Image,3.0,7.0,3.0,7.0,image10.jpg,,5.0,3.0,-1.0
4738,49,3879,8,1632.0,Pre,image5.jpg,Classical_7.mp3,Both,8.0,7.0,,,image5.jpg,Classical_7.mp3,7.5,7.5,0.5
4738,50,3880,7,779.200000017881,Pre,image17.jpg,Classical_19.mp3,Both,6.0,8.0,,,image17.jpg,Classical_19.mp3,7.0,7.0,0.0
4738,51,3881,6,1046.5,Pre,image33.jpg,Classical_15.mp3,Music,3.0,6.0,6.0,3.0,,Classical_15.mp3,4.5,6.0,0.0
4738,52,3882,7,637.5,Pre,image20.jpg,Cut_jazz_14.mp3,Image,7.0,8.0,7.0,8.0,image20.jpg,,7.5,7.0,0.0
4738,53,3883,6,1535.30000001192,Pre,image15.jpg,Cut_jazz_2.mp3,Music,3.0,7.0,7.0,3.0,,Cut_jazz_2.mp3,5.0,7.0,-1.0
4738,54,3884,7,994.5,Pre,image5.jpg,Classical_8.mp3,Music,8.0,6.0,6.0,8.0,,Classical_8.mp3,7.0,6.0,1.0
4738,55,3885,4,1010.80000001192,Pre,image15.jpg,Cut_jazz_1.mp3,Both,3.0,5.0,,,image15.jpg,Cut_jazz_1.mp3,4.0,4.0,0.0
4738,56,3886,4,2646.5,Pre,image12.jpg,Classical_2.mp3,Music,7.0,3.0,3.0,7.0,,Classical_2.mp3,5.0,3.0,1.0
4738,57,3887,8,866.09999999404,Pre,image2.jpg,Cut_jazz_19.mp3,Both,7.0,5.0,,,image2.jpg,Cut_jazz_19.mp3,6.0,6.0,2.0
4896,4,3888,6,1903.0,Pre,image15.jpg,Cut_jazz_10.mp3,Music,2.0,7.0,7.0,2.0,,Cut_jazz_10.mp3,4.5,7.0,-1.0
4896,5,3889,3,1074.0,Pre,image34.jpg,Classical_15.mp3,Image,3.0,6.0,3.0,6.0,image34.jpg,,4.5,3.0,0.0
4896,6,3890,7,1189.0,Pre,image5.jpg,Classical_6.mp3,Image,6.0,5.0,6.0,5.0,image5.jpg,,5.5,6.0,1.0
4896,7,3891,7,1037.0,Pre,image35.jpg,Classical_17.mp3,Music,6.0,4.0,4.0,6.0,,Classical_17.mp3,5.0,4.0,3.0
4896,8,3892,6,827.0,Pre,image36.jpg,Classical_19.mp3,Music,3.0,7.0,7.0,3.0,,Classical_19.mp3,5.0,7.0,-1.0
4896,9,3893,6,1136.0,Pre,image4.jpg,Cut_jazz_1.mp3,Music,3.0,6.0,6.0,3.0,,Cut_jazz_1.mp3,4.5,6.0,0.0
4896,10,3894,4,1059.0,Pre,image1.jpg,Classical_2.mp3,Image,2.0,3.0,2.0,3.0,image1.jpg,,2.5,2.0,2.0
4896,11,3895,6,1846.0,Pre,image4.jpg,Classical_19.mp3,Both,3.0,7.0,,,image4.jpg,Classical_19.mp3,5.0,5.0,1.0
4896,12,3896,6,1373.0,Pre,image17.jpg,Cut_jazz_5.mp3,Both,6.0,1.0,,,image17.jpg,Cut_jazz_5.mp3,3.5,3.5,2.5
4896,13,3897,8,876.0,Pre,image36.jpg,Cut_jazz_2.mp3,Both,3.0,9.0,,,image36.jpg,Cut_jazz_2.mp3,6.0,6.0,2.0
4896,14,3898,4,1338.99999999997,Pre,image14.jpg,Cut_jazz_7.mp3,Image,6.0,8.0,6.0,8.0,image14.jpg,,7.0,6.0,-2.0
4896,15,3899,7,1039.0,Pre,image35.jpg,Classical_15.mp3,Both,6.0,6.0,,,image35.jpg,Classical_15.mp3,6.0,6.0,1.0
4896,16,3900,5,1403.0,Pre,image3.jpg,Cut_jazz_14.mp3,Both,5.0,8.0,,,image3.jpg,Cut_jazz_14.mp3,6.5,6.5,-1.5
4896,17,3901,7,4081.0,Pre,image5.jpg,Classical_7.mp3,Both,6.0,8.0,,,image5.jpg,Classical_7.mp3,7.0,7.0,0.0
4896,18,3902,4,3209.0,Pre,image12.jpg,Classical_2.mp3,Music,4.0,3.0,3.0,4.0,,Classical_2.mp3,3.5,3.0,1.0
4896,19,3903,3,2080.0,Pre,image33.jpg,Classical_15.mp3,Music,3.0,6.0,6.0,3.0,,Classical_15.mp3,4.5,6.0,-3.0
4896,20,3904,3,2724.0,Pre,image4.jpg,Cut_jazz_2.mp3,Image,3.0,9.0,3.0,9.0,image4.jpg,,6.0,3.0,0.0
4896,21,3905,4,1766.0,Pre,image47.jpg,Classical_7.mp3,Image,4.0,8.0,4.0,8.0,image47.jpg,,6.0,4.0,0.0
4896,22,3906,6,1172.0,Pre,image39.jpg,Cut_jazz_2.mp3,Music,6.0,9.0,9.0,6.0,,Cut_jazz_2.mp3,7.5,9.0,-3.0
4896,23,3907,1,660.0,Pre,image14.jpg,Cut_jazz_5.mp3,Music,6.0,1.0,1.0,6.0,,Cut_jazz_5.mp3,3.5,1.0,0.0
4896,24,3908,9,1275.0,Pre,image39.jpg,Cut_jazz_1.mp3,Both,6.0,6.0,,,image39.jpg,Cut_jazz_1.mp3,6.0,6.0,3.0
4896,25,3909,6,1378.00000000003,Pre,image47.jpg,Classical_8.mp3,Both,4.0,8.0,,,image47.jpg,Classical_8.mp3,6.0,6.0,0.0
4896,26,3910,4,2953.00000000003,Pre,image33.jpg,Classical_17.mp3,Image,3.0,4.0,3.0,4.0,image33.jpg,,3.5,3.0,1.0
4896,27,3911,6,1661.0,Pre,image20.jpg,Cut_jazz_16.mp3,Both,8.0,8.0,,,image20.jpg,Cut_jazz_16.mp3,8.0,8.0,-2.0
4896,28,3912,6,2021.00000000003,Pre,image39.jpg,Classical_19.mp3,Image,6.0,7.0,6.0,7.0,image39.jpg,,6.5,6.0,0.0
4896,29,3913,8,1727.00000000006,Pre,image2.jpg,Cut_jazz_19.mp3,Both,8.0,5.0,,,image2.jpg,Cut_jazz_19.mp3,6.5,6.5,1.5
4896,30,3914,5,2349.0,Pre,image12.jpg,Classical_1.mp3,Both,4.0,7.0,,,image12.jpg,Classical_1.mp3,5.5,5.5,-0.5
4896,31,3915,6,1373.0,Pre,image10.jpg,Classical_2.mp3,Both,3.0,3.0,,,image10.jpg,Classical_2.mp3,3.0,3.0,3.0
4896,32,3916,4,2422.0,Pre,image20.jpg,Cut_jazz_14.mp3,Image,8.0,8.0,8.0,8.0,image20.jpg,,8.0,8.0,-4.0
4896,33,3917,8,1188.0,Pre,image17.jpg,Cut_jazz_7.mp3,Music,6.0,8.0,8.0,6.0,,Cut_jazz_7.mp3,7.0,8.0,0.0
4896,34,3918,6,751.999999999942,Pre,image35.jpg,Classical_18.mp3,Image,6.0,4.0,6.0,4.0,image35.jpg,,5.0,6.0,0.0
4896,35,3919,5,1071.00000000006,Pre,image1.jpg,Classical_4.mp3,Both,2.0,1.0,,,image1.jpg,Classical_4.mp3,1.5,1.5,3.5
4896,36,3920,4,1245.99999999994,Pre,image52.jpg,Classical_6.mp3,Both,7.0,5.0,,,image52.jpg,Classical_6.mp3,6.0,6.0,-2.0
4896,37,3921,2,1057.0,Pre,image15.jpg,Cut_jazz_7.mp3,Both,2.0,8.0,,,image15.jpg,Cut_jazz_7.mp3,5.0,5.0,-3.0
4896,38,3922,9,971.999999999942,Pre,image5.jpg,Classical_8.mp3,Music,6.0,8.0,8.0,6.0,,Classical_8.mp3,7.0,8.0,1.0
4896,39,3923,1,666.0,Pre,image10.jpg,Classical_4.mp3,Music,3.0,1.0,1.0,3.0,,Classical_4.mp3,2.0,1.0,0.0
4896,40,3924,6,1076.0,Pre,image2.jpg,Cut_jazz_16.mp3,Image,8.0,8.0,8.0,8.0,image2.jpg,,8.0,8.0,-2.0
4896,41,3925,4,2067.0,Pre,image34.jpg,Classical_18.mp3,Music,3.0,4.0,4.0,3.0,,Classical_18.mp3,3.5,4.0,0.0
4896,42,3926,6,1568.00000000006,Pre,image3.jpg,Cut_jazz_19.mp3,Image,5.0,5.0,5.0,5.0,image3.jpg,,5.0,5.0,1.0
4896,43,3927,8,788.0,Pre,image2.jpg,Cut_jazz_14.mp3,Music,8.0,8.0,8.0,8.0,,Cut_jazz_14.mp3,8.0,8.0,0.0
4896,44,3928,7,2162.0,Pre,image52.jpg,Classical_7.mp3,Music,7.0,8.0,8.0,7.0,,Classical_7.mp3,7.5,8.0,-1.0
4896,45,3929,4,1009.0,Pre,image12.jpg,Classical_4.mp3,Image,4.0,1.0,4.0,1.0,image12.jpg,,2.5,4.0,0.0
4896,46,3930,6,998.0,Pre,image17.jpg,Cut_jazz_10.mp3,Image,6.0,7.0,6.0,7.0,image17.jpg,,6.5,6.0,0.0
4896,47,3931,4,1069.99999999994,Pre,image34.jpg,Classical_17.mp3,Both,3.0,4.0,,,image34.jpg,Classical_17.mp3,3.5,3.5,0.5
4896,48,3932,5,1210.0,Pre,image36.jpg,Cut_jazz_1.mp3,Image,3.0,6.0,3.0,6.0,image36.jpg,,4.5,3.0,2.0
4896,49,3933,6,1401.0,Pre,image47.jpg,Classical_6.mp3,Music,4.0,5.0,5.0,4.0,,Classical_6.mp3,4.5,5.0,1.0
4896,50,3934,8,882.0,Pre,image14.jpg,Cut_jazz_10.mp3,Both,6.0,7.0,,,image14.jpg,Cut_jazz_10.mp3,6.5,6.5,1.5
4896,51,3935,6,980.0,Pre,image33.jpg,Classical_18.mp3,Both,3.0,4.0,,,image33.jpg,Classical_18.mp3,3.5,3.5,2.5
4896,52,3936,9,1100.0,Pre,image52.jpg,Classical_8.mp3,Image,7.0,8.0,7.0,8.0,image52.jpg,,7.5,7.0,2.0
4896,53,3937,4,1022.00000000006,Pre,image15.jpg,Cut_jazz_5.mp3,Image,2.0,1.0,2.0,1.0,image15.jpg,,1.5,2.0,2.0
4896,54,3938,5,1666.0,Pre,image1.jpg,Classical_1.mp3,Music,2.0,7.0,7.0,2.0,,Classical_1.mp3,4.5,7.0,-2.0
4896,55,3939,9,916.0,Pre,image3.jpg,Cut_jazz_16.mp3,Music,5.0,8.0,8.0,5.0,,Cut_jazz_16.mp3,6.5,8.0,1.0
4896,56,3940,8,724.0,Pre,image20.jpg,Cut_jazz_19.mp3,Music,8.0,5.0,5.0,8.0,,Cut_jazz_19.mp3,6.5,5.0,3.0
4896,57,3941,3,700.000000000058,Pre,image10.jpg,Classical_1.mp3,Image,3.0,7.0,3.0,7.0,image10.jpg,,5.0,3.0,0.0
4896,4,3942,5,1436.0,Post,image34.jpg,Classical_4.mp3,Music,3.0,1.0,1.0,3.0,,Classical_4.mp3,2.0,1.0,4.0
4896,5,3943,3,854.000000000116,Post,image1.jpg,Classical_17.mp3,Image,2.0,4.0,2.0,4.0,image1.jpg,,3.0,2.0,1.0
4896,6,3944,9,620.0,Post,image17.jpg,Classical_7.mp3,Music,6.0,8.0,8.0,6.0,,Classical_7.mp3,7.0,8.0,1.0
4896,7,3945,3,633.0,Post,image34.jpg,Classical_1.mp3,Image,3.0,7.0,3.0,7.0,image34.jpg,,5.0,3.0,0.0
4896,8,3946,4,20592.0,Post,image10.jpg,Classical_15.mp3,Image,3.0,6.0,3.0,6.0,image10.jpg,,4.5,3.0,1.0
4896,9,3947,8,1458.0,Post,image20.jpg,Cut_jazz_5.mp3,Image,8.0,1.0,8.0,1.0,image20.jpg,,4.5,8.0,0.0
4896,10,3948,7,3211.0,Post,image39.jpg,Cut_jazz_14.mp3,Image,6.0,8.0,6.0,8.0,image39.jpg,,7.0,6.0,1.0
4896,11,3949,8,965.0,Post,image12.jpg,Classical_17.mp3,Music,4.0,4.0,4.0,4.0,,Classical_17.mp3,4.0,4.0,4.0
