"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","display","ImageStim","MusicStim","StimCued"
4772,"computer","7",1816.89999961853,"3","Post","image15.jpg","Cut_jazz_16.mp3","Both"
4772,"computer","8",1131.30000019073,"6","Post","image52.jpg","Cut_jazz_2.mp3","Image"
4772,"computer","9",4457.39999961853,"3","Post","image35.jpg","Classical_6.mp3","Both"
4772,"computer","10",1539,"4","Post","image10.jpg","Cut_jazz_5.mp3","Image"
4772,"computer","11",730.800000190735,"9","Post","image17.jpg","Cut_jazz_14.mp3","Both"
4772,"computer","12",1344.39999961853,"9","Post","image2.jpg","Classical_18.mp3","Both"
4772,"computer","13",1580.5,"3","Post","image5.jpg","Classical_19.mp3","Image"
4772,"computer","14",1192.9000005722,"6","Post","image14.jpg","Cut_jazz_14.mp3","Music"
4772,"computer","15",869.10000038147,"8","Post","image3.jpg","Classical_18.mp3","Image"
4772,"computer","16",1472.9000005722,"4","Post","image14.jpg","Cut_jazz_19.mp3","Both"
4772,"computer","17",827,"3","Post","image33.jpg","Classical_7.mp3","Image"
4772,"computer","18",1382.39999961853,"8","Post","image20.jpg","Classical_15.mp3","Image"
4772,"computer","19",3227.39999961853,"4","Post","image34.jpg","Classical_7.mp3","Both"
4772,"computer","20",899.699999809265,"7","Post","image12.jpg","Cut_jazz_10.mp3","Image"
4772,"computer","21",1238.69999980927,"4","Post","image47.jpg","Cut_jazz_1.mp3","Image"
4772,"computer","22",765,"7","Post","image3.jpg","Classical_17.mp3","Music"
4772,"computer","23",709.10000038147,"9","Post","image39.jpg","Classical_1.mp3","Image"
4772,"computer","24",1526.10000038147,"3","Post","image1.jpg","Cut_jazz_5.mp3","Music"
4772,"computer","25",3427.69999980927,"4","Post","image52.jpg","Cut_jazz_1.mp3","Music"
4772,"computer","26",612,"9","Post","image2.jpg","Classical_17.mp3","Image"
4772,"computer","27",483.199999809265,"9","Post","image35.jpg","Classical_7.mp3","Music"
4772,"computer","28",1799.80000019073,"3","Post","image15.jpg","Cut_jazz_19.mp3","Music"
4772,"computer","29",638.60000038147,"1","Post","image34.jpg","Classical_6.mp3","Image"
4772,"computer","30",976.900000572205,"7","Post","image2.jpg","Classical_15.mp3","Music"
4772,"computer","31",1177.5999994278,"4","Post","image36.jpg","Classical_2.mp3","Image"
4772,"computer","32",757.700000762939,"3","Post","image34.jpg","Classical_8.mp3","Music"
4772,"computer","33",1186.30000019073,"1","Post","image4.jpg","Classical_2.mp3","Music"
4772,"computer","34",1377.80000019073,"7","Post","image17.jpg","Cut_jazz_19.mp3","Image"
4772,"computer","35",656.60000038147,"1","Post","image4.jpg","Classical_4.mp3","Image"
4772,"computer","36",2838.29999923706,"3","Post","image1.jpg","Cut_jazz_7.mp3","Image"
4772,"computer","37",1038.19999980927,"2","Post","image36.jpg","Classical_4.mp3","Both"
4772,"computer","38",1150.19999980927,"6","Post","image5.jpg","Cut_jazz_1.mp3","Both"
4772,"computer","39",2245.89999961853,"6","Post","image36.jpg","Classical_1.mp3","Music"
4772,"computer","40",1127.4000005722,"8","Post","image20.jpg","Classical_18.mp3","Music"
4772,"computer","41",760.89999961853,"7","Post","image17.jpg","Cut_jazz_16.mp3","Music"
4772,"computer","42",806.199999809265,"9","Post","image52.jpg","Classical_19.mp3","Both"
4772,"computer","43",3059.69999980927,"4","Post","image14.jpg","Cut_jazz_16.mp3","Image"
4772,"computer","44",913.699999809265,"8","Post","image47.jpg","Classical_19.mp3","Music"
4772,"computer","45",1885.4000005722,"2","Post","image33.jpg","Classical_6.mp3","Music"
4772,"computer","46",1002.4000005722,"8","Post","image5.jpg","Cut_jazz_2.mp3","Music"
4772,"computer","47",678.599999427795,"8","Post","image20.jpg","Classical_17.mp3","Both"
4772,"computer","48",1014.30000019073,"2","Post","image33.jpg","Classical_8.mp3","Both"
4772,"computer","49",1767.19999980927,"2","Post","image4.jpg","Classical_1.mp3","Both"
4772,"computer","50",860.5,"1","Post","image35.jpg","Classical_8.mp3","Image"
4772,"computer","51",860,"3","Post","image1.jpg","Cut_jazz_10.mp3","Both"
4772,"computer","52",766,"7","Post","image39.jpg","Classical_4.mp3","Music"
4772,"computer","53",1917.5999994278,"8","Post","image3.jpg","Classical_15.mp3","Both"
4772,"computer","54",853.800000190735,"2","Post","image47.jpg","Cut_jazz_2.mp3","Both"
4772,"computer","55",821.60000038147,"9","Post","image39.jpg","Classical_2.mp3","Both"
4772,"computer","56",1268.89999961853,"4","Post","image12.jpg","Cut_jazz_5.mp3","Both"
4772,"computer","57",1755.70000076294,"3","Post","image12.jpg","Cut_jazz_7.mp3","Music"
4772,"computer","4",2599,"3","Pre","image15.jpg","Classical_4.mp3","Music"
4772,"computer","5",1283.80000019073,"1","Pre","image35.jpg","Cut_jazz_19.mp3","Image"
4772,"computer","6",1142.0999994278,"7","Pre","image39.jpg","Cut_jazz_7.mp3","Both"
4772,"computer","7",996.10000038147,"3","Pre","image33.jpg","Cut_jazz_19.mp3","Both"
4772,"computer","8",1502.5,"2","Pre","image35.jpg","Cut_jazz_16.mp3","Music"
4772,"computer","9",1175.30000019073,"8","Pre","image20.jpg","Cut_jazz_2.mp3","Music"
4772,"computer","10",595.39999961853,"8","Pre","image52.jpg","Classical_8.mp3","Image"
4772,"computer","11",1005.20000076294,"9","Pre","image2.jpg","Cut_jazz_1.mp3","Image"
4772,"computer","12",1830.5,"2","Pre","image4.jpg","Cut_jazz_7.mp3","Music"
4772,"computer","13",1128,"4","Pre","image12.jpg","Classical_15.mp3","Both"
4772,"computer","14",1065.5999994278,"2","Pre","image10.jpg","Classical_17.mp3","Both"
4772,"computer","15",1586.19999980927,"6","Pre","image12.jpg","Classical_18.mp3","Image"
4772,"computer","16",1907.39999961853,"2","Pre","image47.jpg","Classical_6.mp3","Music"
4772,"computer","17",917,"8","Pre","image20.jpg","Classical_19.mp3","Image"
4772,"computer","18",870.099999427795,"8","Pre","image14.jpg","Classical_2.mp3","Image"
4772,"computer","19",958,"7","Pre","image10.jpg","Classical_18.mp3","Music"
4772,"computer","20",906.699999809265,"7","Pre","image1.jpg","Classical_15.mp3","Music"
4772,"computer","21",989.10000038147,"8","Pre","image14.jpg","Classical_1.mp3","Music"
4772,"computer","22",2654,"2","Pre","image33.jpg","Cut_jazz_16.mp3","Image"
4772,"computer","23",868.599999427795,"9","Pre","image3.jpg","Classical_19.mp3","Both"
4772,"computer","24",1102.39999961853,"3","Pre","image34.jpg","Cut_jazz_19.mp3","Music"
4772,"computer","25",1032.69999980927,"3","Pre","image4.jpg","Cut_jazz_5.mp3","Both"
4772,"computer","26",1192.5,"6","Pre","image5.jpg","Classical_6.mp3","Image"
4772,"computer","27",1107.69999980927,"1","Pre","image15.jpg","Classical_1.mp3","Image"
4772,"computer","28",3160.5,"4","Pre","image12.jpg","Classical_17.mp3","Music"
4772,"computer","29",943.300000190735,"2","Pre","image47.jpg","Classical_8.mp3","Both"
4772,"computer","30",1814.5,"4","Pre","image1.jpg","Classical_18.mp3","Both"
4772,"computer","31",1175.89999961853,"9","Pre","image2.jpg","Cut_jazz_2.mp3","Both"
4772,"computer","32",807.60000038147,"9","Pre","image17.jpg","Classical_1.mp3","Both"
4772,"computer","33",1108.60000038147,"7","Pre","image5.jpg","Classical_8.mp3","Music"
4772,"computer","34",828.599999427795,"8","Pre","image52.jpg","Classical_7.mp3","Music"
4772,"computer","35",1291.5,"2","Pre","image10.jpg","Classical_15.mp3","Image"
4772,"computer","36",705.89999961853,"8","Pre","image52.jpg","Classical_6.mp3","Both"
4772,"computer","37",1074.9000005722,"1","Pre","image47.jpg","Classical_7.mp3","Image"
4772,"computer","38",681.5,"1","Pre","image36.jpg","Cut_jazz_5.mp3","Music"
4772,"computer","39",1006.9000005722,"9","Pre","image3.jpg","Cut_jazz_2.mp3","Image"
4772,"computer","40",867.300000190735,"9","Pre","image39.jpg","Cut_jazz_5.mp3","Image"
4772,"computer","41",1755.10000038147,"6","Pre","image3.jpg","Cut_jazz_1.mp3","Music"
4772,"computer","42",1074.19999980927,"1","Pre","image34.jpg","Cut_jazz_16.mp3","Both"
4772,"computer","43",896.099999427795,"9","Pre","image5.jpg","Classical_7.mp3","Both"
4772,"computer","44",887.39999961853,"1","Pre","image34.jpg","Cut_jazz_14.mp3","Image"
4772,"computer","45",1138.4000005722,"8","Pre","image20.jpg","Cut_jazz_1.mp3","Both"
4772,"computer","46",1633.0999994278,"7","Pre","image14.jpg","Classical_4.mp3","Both"
4772,"computer","47",488.900000572205,"7","Pre","image17.jpg","Classical_2.mp3","Music"
4772,"computer","48",808.099999427795,"7","Pre","image33.jpg","Cut_jazz_14.mp3","Music"
4772,"computer","49",1180.80000019073,"1","Pre","image36.jpg","Cut_jazz_10.mp3","Both"
4772,"computer","50",495.300000190735,"1","Pre","image15.jpg","Classical_2.mp3","Both"
4772,"computer","51",1423.9000005722,"5","Pre","image39.jpg","Cut_jazz_10.mp3","Music"
4772,"computer","52",932.199999809265,"9","Pre","image2.jpg","Classical_19.mp3","Music"
4772,"computer","53",1225.60000038147,"1","Pre","image35.jpg","Cut_jazz_14.mp3","Both"
4772,"computer","54",859.39999961853,"3","Pre","image4.jpg","Cut_jazz_10.mp3","Image"
4772,"computer","55",2205.4000005722,"7","Pre","image17.jpg","Classical_4.mp3","Image"
4772,"computer","56",442.60000038147,"2","Pre","image1.jpg","Classical_17.mp3","Image"
4772,"computer","57",601.89999961853,"2","Pre","image36.jpg","Cut_jazz_7.mp3","Image"
4754,"computer","4",980.699999928474,"7","Pre","image3.jpg","Classical_15.mp3","Both"
4754,"computer","5",815.199999928474,"2","Pre","image17.jpg","Cut_jazz_10.mp3","Image"
4754,"computer","6",1320.29999995232,"4","Pre","image4.jpg","Classical_4.mp3","Image"
4754,"computer","7",2742.19999992847,"3","Pre","image34.jpg","Cut_jazz_19.mp3","Music"
4754,"computer","8",1017.29999995232,"4","Pre","image1.jpg","Classical_8.mp3","Both"
4754,"computer","9",1666.79999995232,"3","Pre","image15.jpg","Cut_jazz_5.mp3","Image"
4754,"computer","10",1636.69999992847,"5","Pre","image39.jpg","Classical_1.mp3","Image"
4754,"computer","11",1240.39999997616,"6","Pre","image5.jpg","Cut_jazz_1.mp3","Both"
4754,"computer","12",1566.70000004768,"5","Pre","image12.jpg","Classical_8.mp3","Image"
4754,"computer","13",977.699999928474,"3","Pre","image33.jpg","Cut_jazz_16.mp3","Image"
4754,"computer","14",1122.5,"4","Pre","image1.jpg","Classical_6.mp3","Music"
4754,"computer","15",1041.60000002384,"3","Pre","image39.jpg","Classical_4.mp3","Music"
4754,"computer","16",2166.5,"2","Pre","image4.jpg","Classical_2.mp3","Music"
4754,"computer","17",1032.5,"4","Pre","image36.jpg","Classical_1.mp3","Music"
4754,"computer","18",713.699999928474,"3","Pre","image52.jpg","Cut_jazz_1.mp3","Music"
4754,"computer","19",1126.80000007153,"5","Pre","image36.jpg","Classical_2.mp3","Image"
4754,"computer","20",896.600000023842,"7","Pre","image35.jpg","Cut_jazz_14.mp3","Both"
4754,"computer","21",1326.29999995232,"3","Pre","image14.jpg","Cut_jazz_5.mp3","Music"
4754,"computer","22",739.299999952316,"3","Pre","image36.jpg","Classical_4.mp3","Both"
4754,"computer","23",576.699999928474,"2","Pre","image15.jpg","Cut_jazz_7.mp3","Both"
4754,"computer","24",955.299999952316,"4","Pre","image10.jpg","Classical_6.mp3","Image"
4754,"computer","25",1302.80000007153,"7","Pre","image3.jpg","Classical_18.mp3","Image"
4754,"computer","26",1129.5,"4","Pre","image10.jpg","Classical_8.mp3","Music"
4754,"computer","27",702.100000023842,"5","Pre","image14.jpg","Cut_jazz_7.mp3","Image"
4754,"computer","28",1033.10000002384,"6","Pre","image39.jpg","Classical_2.mp3","Both"
4754,"computer","29",1565.79999995232,"4","Pre","image20.jpg","Classical_18.mp3","Music"
4754,"computer","30",1113.5,"7","Pre","image2.jpg","Classical_15.mp3","Music"
4754,"computer","31",1199.09999990463,"4","Pre","image34.jpg","Cut_jazz_16.mp3","Both"
4754,"computer","32",1160,"3","Pre","image15.jpg","Cut_jazz_10.mp3","Music"
4754,"computer","33",543.699999928474,"4","Pre","image47.jpg","Cut_jazz_1.mp3","Image"
4754,"computer","34",1659,"4","Pre","image33.jpg","Cut_jazz_14.mp3","Music"
4754,"computer","35",993.399999976158,"7","Pre","image12.jpg","Classical_6.mp3","Both"
4754,"computer","36",666.5,"7","Pre","image2.jpg","Classical_18.mp3","Both"
4754,"computer","37",586.600000023842,"9","Pre","image3.jpg","Classical_17.mp3","Music"
4754,"computer","38",1229.69999992847,"5","Pre","image10.jpg","Classical_7.mp3","Both"
4754,"computer","39",1761.70000004768,"4","Pre","image52.jpg","Classical_19.mp3","Both"
4754,"computer","40",1447.10000002384,"3","Pre","image47.jpg","Cut_jazz_2.mp3","Both"
4754,"computer","41",931.299999952316,"8","Pre","image20.jpg","Classical_17.mp3","Both"
4754,"computer","42",1066.70000004768,"4","Pre","image35.jpg","Cut_jazz_16.mp3","Music"
4754,"computer","43",1051.70000004768,"3","Pre","image17.jpg","Cut_jazz_5.mp3","Both"
4754,"computer","44",1096.39999997616,"4","Pre","image4.jpg","Classical_1.mp3","Both"
4754,"computer","45",1285.60000002384,"8","Pre","image12.jpg","Classical_7.mp3","Music"
4754,"computer","46",2569.39999997616,"3","Pre","image14.jpg","Cut_jazz_10.mp3","Both"
4754,"computer","47",1856.5,"5","Pre","image20.jpg","Classical_15.mp3","Image"
4754,"computer","48",2332.10000002384,"5","Pre","image5.jpg","Classical_19.mp3","Image"
4754,"computer","49",1317.60000002384,"4","Pre","image52.jpg","Cut_jazz_2.mp3","Image"
4754,"computer","50",1998.5,"4","Pre","image1.jpg","Classical_7.mp3","Image"
4754,"computer","51",1316.29999995232,"5","Pre","image35.jpg","Cut_jazz_19.mp3","Image"
4754,"computer","52",775.5,"7","Pre","image2.jpg","Classical_17.mp3","Image"
4754,"computer","53",1061,"3","Pre","image33.jpg","Cut_jazz_19.mp3","Both"
4754,"computer","54",1631.39999997616,"8","Pre","image47.jpg","Classical_19.mp3","Music"
4754,"computer","55",1176.60000002384,"4","Pre","image5.jpg","Cut_jazz_2.mp3","Music"
4754,"computer","56",1698.29999995232,"3","Pre","image34.jpg","Cut_jazz_14.mp3","Image"
4754,"computer","57",1460.29999995232,"6","Pre","image17.jpg","Cut_jazz_7.mp3","Music"
4754,"computer","4",1194.20000004768,"4","Post","image3.jpg","Cut_jazz_2.mp3","Image"
4754,"computer","5",778.200000047684,"3","Post","image47.jpg","Classical_1.mp3","Music"
4754,"computer","6",990.400000095367,"6","Post","image12.jpg","Classical_17.mp3","Music"
4754,"computer","7",826.400000095367,"5","Post","image3.jpg","Classical_19.mp3","Both"
4754,"computer","8",1045.79999995232,"6","Post","image52.jpg","Classical_2.mp3","Music"
4754,"computer","9",594.399999976158,"2","Post","image34.jpg","Cut_jazz_16.mp3","Both"
4754,"computer","10",902.400000095367,"3","Post","image3.jpg","Cut_jazz_1.mp3","Music"
4754,"computer","11",1065.80000007153,"3","Post","image15.jpg","Cut_jazz_7.mp3","Both"
4754,"computer","12",481.599999904633,"4","Post","image2.jpg","Classical_19.mp3","Music"
4754,"computer","13",636.5,"5","Post","image36.jpg","Classical_8.mp3","Both"
4754,"computer","14",1309.10000002384,"3","Post","image33.jpg","Cut_jazz_19.mp3","Both"
4754,"computer","15",904.300000071526,"4","Post","image52.jpg","Classical_4.mp3","Image"
4754,"computer","16",1349.20000004768,"3","Post","image17.jpg","Cut_jazz_5.mp3","Both"
4754,"computer","17",1112.70000004768,"7","Post","image35.jpg","Cut_jazz_14.mp3","Both"
4754,"computer","18",1634.69999992847,"8","Post","image5.jpg","Classical_2.mp3","Both"
4754,"computer","19",708.100000023842,"6","Post","image39.jpg","Classical_8.mp3","Music"
4754,"computer","20",587.300000071526,"7","Post","image12.jpg","Classical_15.mp3","Both"
4754,"computer","21",1228,"4","Post","image20.jpg","Classical_19.mp3","Image"
4754,"computer","22",1183.10000002384,"4","Post","image47.jpg","Classical_4.mp3","Both"
4754,"computer","23",747.800000071526,"5","Post","image10.jpg","Classical_15.mp3","Image"
4754,"computer","24",600.899999976158,"2","Post","image15.jpg","Cut_jazz_5.mp3","Image"
4754,"computer","25",1202.29999995232,"3","Post","image4.jpg","Classical_6.mp3","Both"
4754,"computer","26",859.5,"3","Post","image1.jpg","Classical_18.mp3","Both"
4754,"computer","27",748.600000023842,"3","Post","image35.jpg","Cut_jazz_16.mp3","Music"
4754,"computer","28",805.899999976158,"4","Post","image47.jpg","Classical_2.mp3","Image"
4754,"computer","29",309.400000095367,"4","Post","image35.jpg","Cut_jazz_19.mp3","Image"
4754,"computer","30",480.800000071526,"3","Post","image5.jpg","Classical_4.mp3","Music"
4754,"computer","31",600.399999976158,"3","Post","image14.jpg","Cut_jazz_5.mp3","Music"
4754,"computer","32",751.700000047684,"7","Post","image39.jpg","Classical_7.mp3","Both"
4754,"computer","33",653.100000023842,"6","Post","image36.jpg","Classical_6.mp3","Music"
4754,"computer","34",517.400000095367,"5","Post","image1.jpg","Classical_15.mp3","Music"
4754,"computer","35",402.200000047684,"3","Post","image2.jpg","Cut_jazz_1.mp3","Image"
4754,"computer","36",923.600000023842,"3","Post","image34.jpg","Cut_jazz_14.mp3","Image"
4754,"computer","37",675.199999928474,"3","Post","image17.jpg","Cut_jazz_10.mp3","Image"
4754,"computer","38",875.200000047684,"6","Post","image14.jpg","Cut_jazz_7.mp3","Image"
4754,"computer","39",654.300000071526,"2","Post","image33.jpg","Cut_jazz_16.mp3","Image"
4754,"computer","40",523.699999928474,"3","Post","image14.jpg","Cut_jazz_10.mp3","Both"
4754,"computer","41",525.100000023842,"4","Post","image52.jpg","Classical_1.mp3","Both"
4754,"computer","42",1080.80000007153,"6","Post","image17.jpg","Cut_jazz_7.mp3","Music"
4754,"computer","43",684.400000095367,"3","Post","image15.jpg","Cut_jazz_10.mp3","Music"
4754,"computer","44",1442.39999997616,"3","Post","image10.jpg","Classical_18.mp3","Music"
4754,"computer","45",2053.5,"3","Post","image2.jpg","Cut_jazz_2.mp3","Both"
4754,"computer","46",612.799999952316,"6","Post","image5.jpg","Classical_1.mp3","Image"
4754,"computer","47",1294.79999995232,"3","Post","image20.jpg","Cut_jazz_2.mp3","Music"
4754,"computer","48",1941.69999992847,"3","Post","image4.jpg","Classical_7.mp3","Music"
4754,"computer","49",552.399999976158,"4","Post","image12.jpg","Classical_18.mp3","Image"
4754,"computer","50",797.600000023842,"7","Post","image36.jpg","Classical_7.mp3","Image"
4754,"computer","51",879.599999904633,"8","Post","image1.jpg","Classical_17.mp3","Image"
4754,"computer","52",1053.09999990463,"3","Post","image33.jpg","Cut_jazz_14.mp3","Music"
4754,"computer","53",501.100000023842,"4","Post","image10.jpg","Classical_17.mp3","Both"
4754,"computer","54",1946.5,"3","Post","image20.jpg","Cut_jazz_1.mp3","Both"
4754,"computer","55",930.5,"5","Post","image39.jpg","Classical_6.mp3","Image"
4754,"computer","56",1047.19999992847,"4","Post","image34.jpg","Cut_jazz_19.mp3","Music"
4754,"computer","57",1427.20000004768,"4","Post","image4.jpg","Classical_8.mp3","Image"
4866,"computer","4",2677,"5","Pre","image3.jpg","Classical_15.mp3","Both"
4866,"computer","5",1131,"2","Pre","image17.jpg","Cut_jazz_10.mp3","Image"
4866,"computer","6",2674.5,"1","Pre","image4.jpg","Classical_4.mp3","Image"
4866,"computer","7",1140.20000000019,"6","Pre","image34.jpg","Cut_jazz_19.mp3","Music"
4866,"computer","8",801.5,"4","Pre","image1.jpg","Classical_8.mp3","Both"
4866,"computer","9",1669.59999999963,"2","Pre","image15.jpg","Cut_jazz_5.mp3","Image"
4866,"computer","10",3396.20000000019,"6","Pre","image39.jpg","Classical_1.mp3","Image"
