"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","display","ImageStim","MusicStim","StimCued"
"5e0e1b8800a6bf000a694f79","computer","30","1831","7","Post","image47.jpg","Cut_jazz_16.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","31","1315","3","Post","image36.jpg","Classical_2.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","32","808","7","Post","image52.jpg","Cut_jazz_16.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","33","775","5","Post","image3.jpg","Classical_8.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","34","919","6","Post","image36.jpg","Classical_1.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","35","1241","5","Post","image35.jpg","Cut_jazz_1.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","36","841","5","Post","image52.jpg","Cut_jazz_19.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","37","1901","4","Post","image10.jpg","Cut_jazz_5.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","38","1409","5","Post","image1.jpg","Cut_jazz_10.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","39","1210","6","Post","image3.jpg","Classical_6.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","40","1922","4","Post","image34.jpg","Classical_19.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","41","679","7","Post","image47.jpg","Cut_jazz_14.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","42","4525","5","Post","image12.jpg","Cut_jazz_7.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","43","592","7","Post","image3.jpg","Classical_7.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","44","1673","5","Post","image33.jpg","Cut_jazz_2.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","45","1236","2","Post","image4.jpg","Classical_2.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","46","1253","2","Post","image15.jpg","Classical_15.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","47","891","5","Post","image5.jpg","Cut_jazz_14.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","48","1110","6","Post","image10.jpg","Cut_jazz_7.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","49","813","7","Post","image20.jpg","Classical_8.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","50","3955","5","Post","image35.jpg","Cut_jazz_2.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","51","570","4","Post","image2.jpg","Classical_6.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","52","872","6","Post","image39.jpg","Classical_2.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","53","743","5","Post","image1.jpg","Cut_jazz_5.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","54","910","3","Post","image36.jpg","Classical_4.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","55","11080","5","Post","image17.jpg","Classical_15.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","56","6770","5","Post","image12.jpg","Cut_jazz_5.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","57","977","5","Post","image17.jpg","Classical_18.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","4","1628","5","Pre","image3.jpg","Cut_jazz_16.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","5","1039","4","Pre","image47.jpg","Classical_8.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","6","1161","5","Pre","image4.jpg","Cut_jazz_7.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","7","1118","5","Pre","image20.jpg","Cut_jazz_16.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","8","1459","3","Pre","image34.jpg","Classical_15.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","9","1347","5","Pre","image10.jpg","Classical_4.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","10","1021","5","Pre","image47.jpg","Classical_7.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","11","989","2","Pre","image1.jpg","Classical_2.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","12","1065","5","Pre","image17.jpg","Cut_jazz_1.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","13","1009","7","Pre","image1.jpg","Classical_1.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","14","1496","7","Pre","image34.jpg","Classical_18.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","15","1438","5","Pre","image10.jpg","Classical_2.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","16","951","5","Pre","image1.jpg","Classical_4.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","17","2374","5","Pre","image36.jpg","Cut_jazz_7.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","18","1252","5","Pre","image35.jpg","Classical_15.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","19","1408","5","Pre","image33.jpg","Classical_18.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","20","1280","5","Pre","image36.jpg","Cut_jazz_10.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","21","698","3","Pre","image47.jpg","Classical_6.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","22","1157","4","Pre","image34.jpg","Classical_17.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","23","815","2","Pre","image35.jpg","Classical_18.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","24","1033","2","Pre","image36.jpg","Cut_jazz_5.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","25","4380","4","Pre","image14.jpg","Cut_jazz_1.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","26","1241","5","Pre","image2.jpg","Cut_jazz_16.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","27","2651","5","Pre","image3.jpg","Cut_jazz_19.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","28","2040","5","Pre","image39.jpg","Cut_jazz_10.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","29","2643","5","Pre","image15.jpg","Classical_19.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","30","2009","5","Pre","image12.jpg","Classical_4.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","31","2407","5","Pre","image20.jpg","Cut_jazz_19.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","32","14788","5","Pre","image2.jpg","Cut_jazz_14.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","33","1328","2","Pre","image35.jpg","Classical_17.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","34","1437","6","Pre","image14.jpg","Cut_jazz_2.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","35","948","2","Pre","image4.jpg","Cut_jazz_10.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","36","768","8","Pre","image3.jpg","Cut_jazz_14.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","37","791","4","Pre","image39.jpg","Cut_jazz_7.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","38","2524","5","Pre","image52.jpg","Classical_7.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","39","1084","4","Pre","image39.jpg","Cut_jazz_5.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","40","948","6","Pre","image17.jpg","Cut_jazz_2.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","41","1049","4","Pre","image5.jpg","Classical_6.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","42","1297","3","Pre","image4.jpg","Cut_jazz_5.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","43","999","5","Pre","image12.jpg","Classical_1.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","44","1010","7","Pre","image52.jpg","Classical_8.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","45","1002","5","Pre","image33.jpg","Classical_17.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","46","1023","5","Pre","image52.jpg","Classical_6.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","47","911","8","Pre","image14.jpg","Classical_19.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","48","2719","2","Pre","image10.jpg","Classical_1.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","49","1112","5","Pre","image5.jpg","Classical_7.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","50","3491","7","Pre","image17.jpg","Classical_19.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","51","1051","4","Pre","image33.jpg","Classical_15.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","52","956","5","Pre","image20.jpg","Cut_jazz_14.mp3","Image"
"5e0e1b8800a6bf000a694f79","computer","53","2273","5","Pre","image15.jpg","Cut_jazz_2.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","54","1271","5","Pre","image5.jpg","Classical_8.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","55","894","4","Pre","image15.jpg","Cut_jazz_1.mp3","Both"
"5e0e1b8800a6bf000a694f79","computer","56","1860","4","Pre","image12.jpg","Classical_2.mp3","Music"
"5e0e1b8800a6bf000a694f79","computer","57","709","5","Pre","image2.jpg","Cut_jazz_19.mp3","Both"
"5d96203d74f4a000159a8c58","computer","4","2309.39999997616","3","Pre","image15.jpg","Cut_jazz_10.mp3","Music"
"5d96203d74f4a000159a8c58","computer","5","868.899999976158","1","Pre","image34.jpg","Classical_15.mp3","Image"
"5d96203d74f4a000159a8c58","computer","6","930.200000047684","3","Pre","image5.jpg","Classical_6.mp3","Image"
"5d96203d74f4a000159a8c58","computer","7","1206.39999997616","4","Pre","image35.jpg","Classical_17.mp3","Music"
"5d96203d74f4a000159a8c58","computer","8","1258.69999992847","5","Pre","image36.jpg","Classical_19.mp3","Music"
"5d96203d74f4a000159a8c58","computer","9","759","5","Pre","image4.jpg","Cut_jazz_1.mp3","Music"
"5d96203d74f4a000159a8c58","computer","10","764.5","1","Pre","image1.jpg","Classical_2.mp3","Image"
"5d96203d74f4a000159a8c58","computer","11","1627.29999995232","4","Pre","image4.jpg","Classical_19.mp3","Both"
"5d96203d74f4a000159a8c58","computer","12","789.299999952316","4","Pre","image17.jpg","Cut_jazz_5.mp3","Both"
"5d96203d74f4a000159a8c58","computer","13","1077.39999997616","3","Pre","image36.jpg","Cut_jazz_2.mp3","Both"
"5d96203d74f4a000159a8c58","computer","14","955.799999952316","4","Pre","image14.jpg","Cut_jazz_7.mp3","Image"
"5d96203d74f4a000159a8c58","computer","15","1327","3","Pre","image35.jpg","Classical_15.mp3","Both"
"5d96203d74f4a000159a8c58","computer","16","1002.30000007153","4","Pre","image3.jpg","Cut_jazz_14.mp3","Both"
"5d96203d74f4a000159a8c58","computer","17","916.600000023842","5","Pre","image5.jpg","Classical_7.mp3","Both"
"5d96203d74f4a000159a8c58","computer","18","1564.90000009537","3","Pre","image12.jpg","Classical_2.mp3","Music"
"5d96203d74f4a000159a8c58","computer","19","1442","4","Pre","image33.jpg","Classical_15.mp3","Music"
"5d96203d74f4a000159a8c58","computer","20","1956.39999997616","3","Pre","image4.jpg","Cut_jazz_2.mp3","Image"
"5d96203d74f4a000159a8c58","computer","21","883.199999928474","1","Pre","image47.jpg","Classical_7.mp3","Image"
"5d96203d74f4a000159a8c58","computer","22","1204.40000009537","4","Pre","image39.jpg","Cut_jazz_2.mp3","Music"
"5d96203d74f4a000159a8c58","computer","23","1150.89999997616","4","Pre","image14.jpg","Cut_jazz_5.mp3","Music"
"5d96203d74f4a000159a8c58","computer","24","2257.29999995232","3","Pre","image39.jpg","Cut_jazz_1.mp3","Both"
"5d96203d74f4a000159a8c58","computer","25","1188.89999997616","3","Pre","image47.jpg","Classical_8.mp3","Both"
"5d96203d74f4a000159a8c58","computer","26","679.799999952316","1","Pre","image33.jpg","Classical_17.mp3","Image"
"5d96203d74f4a000159a8c58","computer","27","1086.80000007153","6","Pre","image20.jpg","Cut_jazz_16.mp3","Both"
"5d96203d74f4a000159a8c58","computer","28","594.5","2","Pre","image39.jpg","Classical_19.mp3","Image"
"5d96203d74f4a000159a8c58","computer","29","1483.29999995232","3","Pre","image2.jpg","Cut_jazz_19.mp3","Both"
"5d96203d74f4a000159a8c58","computer","30","1391.10000002384","3","Pre","image12.jpg","Classical_1.mp3","Both"
"5d96203d74f4a000159a8c58","computer","31","1701","3","Pre","image10.jpg","Classical_2.mp3","Both"
"5d96203d74f4a000159a8c58","computer","32","1136.79999995232","5","Pre","image20.jpg","Cut_jazz_14.mp3","Image"
"5d96203d74f4a000159a8c58","computer","33","1427.10000002384","3","Pre","image17.jpg","Cut_jazz_7.mp3","Music"
"5d96203d74f4a000159a8c58","computer","34","655.800000071526","1","Pre","image35.jpg","Classical_18.mp3","Image"
"5d96203d74f4a000159a8c58","computer","35","752.299999952316","2","Pre","image1.jpg","Classical_4.mp3","Both"
"5d96203d74f4a000159a8c58","computer","36","942.399999976158","4","Pre","image52.jpg","Classical_6.mp3","Both"
"5d96203d74f4a000159a8c58","computer","37","1024.30000007153","3","Pre","image15.jpg","Cut_jazz_7.mp3","Both"
"5d96203d74f4a000159a8c58","computer","38","651.899999976158","4","Pre","image5.jpg","Classical_8.mp3","Music"
"5d96203d74f4a000159a8c58","computer","39","1264.19999992847","4","Pre","image10.jpg","Classical_4.mp3","Music"
"5d96203d74f4a000159a8c58","computer","40","1644.20000004768","5","Pre","image2.jpg","Cut_jazz_16.mp3","Image"
"5d96203d74f4a000159a8c58","computer","41","1607.60000002384","4","Pre","image34.jpg","Classical_18.mp3","Music"
"5d96203d74f4a000159a8c58","computer","42","1079.10000002384","4","Pre","image3.jpg","Cut_jazz_19.mp3","Image"
"5d96203d74f4a000159a8c58","computer","43","2862","4","Pre","image2.jpg","Cut_jazz_14.mp3","Music"
"5d96203d74f4a000159a8c58","computer","44","2616.59999990463","5","Pre","image52.jpg","Classical_7.mp3","Music"
"5d96203d74f4a000159a8c58","computer","45","717.900000095367","4","Pre","image12.jpg","Classical_4.mp3","Image"
"5d96203d74f4a000159a8c58","computer","46","961","4","Pre","image17.jpg","Cut_jazz_10.mp3","Image"
"5d96203d74f4a000159a8c58","computer","47","1113.30000007153","3","Pre","image34.jpg","Classical_17.mp3","Both"
"5d96203d74f4a000159a8c58","computer","48","1452.19999992847","2","Pre","image36.jpg","Cut_jazz_1.mp3","Image"
"5d96203d74f4a000159a8c58","computer","49","1222.70000004768","4","Pre","image47.jpg","Classical_6.mp3","Music"
"5d96203d74f4a000159a8c58","computer","50","1423.10000002384","4","Pre","image14.jpg","Cut_jazz_10.mp3","Both"
"5d96203d74f4a000159a8c58","computer","51","1449.40000009537","3","Pre","image33.jpg","Classical_18.mp3","Both"
"5d96203d74f4a000159a8c58","computer","52","1462.80000007153","6","Pre","image52.jpg","Classical_8.mp3","Image"
"5d96203d74f4a000159a8c58","computer","53","1452","4","Pre","image15.jpg","Cut_jazz_5.mp3","Image"
"5d96203d74f4a000159a8c58","computer","54","2600.89999997616","4","Pre","image1.jpg","Classical_1.mp3","Music"
"5d96203d74f4a000159a8c58","computer","55","667.100000023842","4","Pre","image3.jpg","Cut_jazz_16.mp3","Music"
"5d96203d74f4a000159a8c58","computer","56","1251.69999992847","4","Pre","image20.jpg","Cut_jazz_19.mp3","Music"
"5d96203d74f4a000159a8c58","computer","57","986.100000023842","3","Pre","image10.jpg","Classical_1.mp3","Image"
"5d96203d74f4a000159a8c58","computer","4","1036.20000004768","4","Post","image34.jpg","Classical_4.mp3","Music"
"5d96203d74f4a000159a8c58","computer","5","1092.69999992847","1","Post","image1.jpg","Classical_17.mp3","Image"
"5d96203d74f4a000159a8c58","computer","6","1266.70000004768","4","Post","image17.jpg","Classical_7.mp3","Music"
"5d96203d74f4a000159a8c58","computer","7","985","1","Post","image34.jpg","Classical_1.mp3","Image"
"5d96203d74f4a000159a8c58","computer","8","1104.60000002384","3","Post","image10.jpg","Classical_15.mp3","Image"
"5d96203d74f4a000159a8c58","computer","9","2442","5","Post","image20.jpg","Cut_jazz_5.mp3","Image"
"5d96203d74f4a000159a8c58","computer","10","1521.89999997616","3","Post","image39.jpg","Cut_jazz_14.mp3","Image"
"5d96203d74f4a000159a8c58","computer","11","1246.60000002384","4","Post","image12.jpg","Classical_17.mp3","Music"
"5d96203d74f4a000159a8c58","computer","12","1580.60000002384","3","Post","image2.jpg","Cut_jazz_5.mp3","Music"
"5d96203d74f4a000159a8c58","computer","13","2648.70000004768","4","Post","image5.jpg","Cut_jazz_1.mp3","Both"
"5d96203d74f4a000159a8c58","computer","14","736.399999976158","5","Post","image14.jpg","Classical_8.mp3","Both"
"5d96203d74f4a000159a8c58","computer","15","2130.5","4","Post","image39.jpg","Cut_jazz_16.mp3","Both"
"5d96203d74f4a000159a8c58","computer","16","1515.79999995232","4","Post","image52.jpg","Cut_jazz_1.mp3","Music"
"5d96203d74f4a000159a8c58","computer","17","968.899999976158","3","Post","image20.jpg","Cut_jazz_10.mp3","Music"
"5d96203d74f4a000159a8c58","computer","18","1102.39999997616","6","Post","image52.jpg","Cut_jazz_2.mp3","Image"
"5d96203d74f4a000159a8c58","computer","19","1868.29999995232","3","Post","image1.jpg","Classical_15.mp3","Music"
"5d96203d74f4a000159a8c58","computer","20","835.600000023842","4","Post","image5.jpg","Cut_jazz_2.mp3","Music"
"5d96203d74f4a000159a8c58","computer","21","420.700000047684","4","Post","image15.jpg","Classical_8.mp3","Music"
"5d96203d74f4a000159a8c58","computer","22","1161.5","4","Post","image35.jpg","Classical_2.mp3","Music"
"5d96203d74f4a000159a8c58","computer","23","522.899999976158","4","Post","image47.jpg","Classical_19.mp3","Music"
"5d96203d74f4a000159a8c58","computer","24","1390.40000009537","3","Post","image33.jpg","Classical_4.mp3","Both"
"5d96203d74f4a000159a8c58","computer","25","1385.70000004768","4","Post","image17.jpg","Classical_8.mp3","Image"
"5d96203d74f4a000159a8c58","computer","26","1527.70000004768","3","Post","image36.jpg","Cut_jazz_19.mp3","Both"
"5d96203d74f4a000159a8c58","computer","27","1066.5","4","Post","image3.jpg","Cut_jazz_10.mp3","Image"
"5d96203d74f4a000159a8c58","computer","28","1062.89999997616","3","Post","image35.jpg","Classical_1.mp3","Both"
"5d96203d74f4a000159a8c58","computer","29","1018.5","5","Post","image5.jpg","Classical_19.mp3","Image"
"5d96203d74f4a000159a8c58","computer","30","1347.60000002384","4","Post","image10.jpg","Classical_18.mp3","Music"
"5d96203d74f4a000159a8c58","computer","31","817.600000023842","4","Post","image12.jpg","Classical_15.mp3","Both"
"5d96203d74f4a000159a8c58","computer","32","1134.59999990463","3","Post","image15.jpg","Classical_6.mp3","Image"
"5d96203d74f4a000159a8c58","computer","33","804.800000071526","2","Post","image4.jpg","Cut_jazz_19.mp3","Image"
"5d96203d74f4a000159a8c58","computer","34","1106.39999997616","3","Post","image2.jpg","Cut_jazz_10.mp3","Both"
"5d96203d74f4a000159a8c58","computer","35","1234.5","5","Post","image14.jpg","Classical_7.mp3","Image"
"5d96203d74f4a000159a8c58","computer","36","1094.80000007153","6","Post","image52.jpg","Classical_19.mp3","Both"
"5d96203d74f4a000159a8c58","computer","37","1279.29999995232","2","Post","image36.jpg","Cut_jazz_16.mp3","Image"
"5d96203d74f4a000159a8c58","computer","38","803.700000047684","1","Post","image47.jpg","Cut_jazz_1.mp3","Image"
"5d96203d74f4a000159a8c58","computer","39","499.800000071526","1","Post","image35.jpg","Classical_4.mp3","Image"
"5d96203d74f4a000159a8c58","computer","40","1060.09999990463","4","Post","image3.jpg","Cut_jazz_5.mp3","Both"
"5d96203d74f4a000159a8c58","computer","41","833.600000023842","1","Post","image33.jpg","Classical_2.mp3","Image"
"5d96203d74f4a000159a8c58","computer","42","1731.60000002384","4","Post","image4.jpg","Cut_jazz_16.mp3","Music"
"5d96203d74f4a000159a8c58","computer","43","1981.10000002384","3","Post","image47.jpg","Cut_jazz_2.mp3","Both"
"5d96203d74f4a000159a8c58","computer","44","840.199999928474","3","Post","image4.jpg","Cut_jazz_14.mp3","Both"
"5d96203d74f4a000159a8c58","computer","45","1627.60000002384","4","Post","image15.jpg","Classical_7.mp3","Both"
"5d96203d74f4a000159a8c58","computer","46","1381.59999990463","3","Post","image1.jpg","Classical_18.mp3","Both"
"5d96203d74f4a000159a8c58","computer","47","1132.39999997616","4","Post","image39.jpg","Cut_jazz_19.mp3","Music"
"5d96203d74f4a000159a8c58","computer","48","612.799999952316","4","Post","image14.jpg","Classical_6.mp3","Music"
"5d96203d74f4a000159a8c58","computer","49","1571.30000007153","5","Post","image20.jpg","Cut_jazz_7.mp3","Both"
"5d96203d74f4a000159a8c58","computer","50","918.200000047684","4","Post","image33.jpg","Classical_1.mp3","Music"
"5d96203d74f4a000159a8c58","computer","51","719.099999904633","4","Post","image3.jpg","Cut_jazz_7.mp3","Music"
"5d96203d74f4a000159a8c58","computer","52","576.800000071526","4","Post","image17.jpg","Classical_6.mp3","Both"
"5d96203d74f4a000159a8c58","computer","53","1411.30000007153","4","Post","image36.jpg","Cut_jazz_14.mp3","Music"
"5d96203d74f4a000159a8c58","computer","54","1995.20000004768","2","Post","image34.jpg","Classical_2.mp3","Both"
"5d96203d74f4a000159a8c58","computer","55","987.399999976158","3","Post","image2.jpg","Cut_jazz_7.mp3","Image"
"5d96203d74f4a000159a8c58","computer","56","573","3","Post","image10.jpg","Classical_17.mp3","Both"
"5d96203d74f4a000159a8c58","computer","57","1027","3","Post","image12.jpg","Classical_18.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","4","3086.5","7","Pre","image15.jpg","Cut_jazz_10.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","5","6497.59999999963","9","Pre","image34.jpg","Classical_15.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","6","1714.5","9","Pre","image5.jpg","Classical_6.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","7","4155.40000000037","7","Pre","image35.jpg","Classical_17.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","8","2645.5","9","Pre","image36.jpg","Classical_19.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","9","2728","8","Pre","image4.jpg","Cut_jazz_1.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","10","3214.90000000037","5","Pre","image1.jpg","Classical_2.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","11","8304.20000000019","7","Pre","image4.jpg","Classical_19.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","12","4115.90000000037","9","Pre","image17.jpg","Cut_jazz_5.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","13","4153.70000000019","6","Pre","image36.jpg","Cut_jazz_2.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","14","1796.5","9","Pre","image14.jpg","Cut_jazz_7.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","15","4785.5","7","Pre","image35.jpg","Classical_15.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","16","2469.60000000056","9","Pre","image3.jpg","Cut_jazz_14.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","17","2011.40000000037","9","Pre","image5.jpg","Classical_7.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","18","5449.09999999963","9","Pre","image12.jpg","Classical_2.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","19","1779","9","Pre","image33.jpg","Classical_15.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","20","5336.10000000056","4","Pre","image4.jpg","Cut_jazz_2.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","21","1570.79999999981","9","Pre","image47.jpg","Classical_7.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","22","4134.40000000037","6","Pre","image39.jpg","Cut_jazz_2.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","23","1633.79999999981","9","Pre","image14.jpg","Cut_jazz_5.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","24","2011.5","6","Pre","image39.jpg","Cut_jazz_1.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","25","2019.70000000019","9","Pre","image47.jpg","Classical_8.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","26","1839.80000000075","9","Pre","image33.jpg","Classical_17.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","27","2104.29999999981","6","Pre","image20.jpg","Cut_jazz_16.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","28","3063.20000000019","4","Pre","image39.jpg","Classical_19.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","29","2004.5","6","Pre","image2.jpg","Cut_jazz_19.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","30","3752.09999999963","9","Pre","image12.jpg","Classical_1.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","31","6971.60000000056","6","Pre","image10.jpg","Classical_2.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","32","1831.89999999944","8","Pre","image20.jpg","Cut_jazz_14.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","33","1967.59999999963","8","Pre","image17.jpg","Cut_jazz_7.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","34","10206.6999999993","6","Pre","image35.jpg","Classical_18.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","35","2273.29999999981","8","Pre","image1.jpg","Classical_4.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","36","1627","9","Pre","image52.jpg","Classical_6.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","37","2080.70000000019","6","Pre","image15.jpg","Cut_jazz_7.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","38","2714.40000000037","9","Pre","image5.jpg","Classical_8.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","39","3176","7","Pre","image10.jpg","Classical_4.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","40","5104.30000000075","7","Pre","image2.jpg","Cut_jazz_16.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","41","1624.80000000075","9","Pre","image34.jpg","Classical_18.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","42","1427.79999999981","9","Pre","image3.jpg","Cut_jazz_19.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","43","2060.20000000019","9","Pre","image2.jpg","Cut_jazz_14.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","44","1737","9","Pre","image52.jpg","Classical_7.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","45","7774.70000000019","8","Pre","image12.jpg","Classical_4.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","46","1415.79999999981","9","Pre","image17.jpg","Cut_jazz_10.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","47","2916.29999999981","7","Pre","image34.jpg","Classical_17.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","48","2316","6","Pre","image36.jpg","Cut_jazz_1.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","49","3325.30000000075","9","Pre","image47.jpg","Classical_6.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","50","3352.90000000037","4","Pre","image14.jpg","Cut_jazz_10.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","51","1512.60000000056","9","Pre","image33.jpg","Classical_18.mp3","Both"
"5fef6fc8b890b1dd5a155e6a","computer","52","2016.80000000075","8","Pre","image52.jpg","Classical_8.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","53","3144.79999999981","6","Pre","image15.jpg","Cut_jazz_5.mp3","Image"
"5fef6fc8b890b1dd5a155e6a","computer","54","5475.39999999944","8","Pre","image1.jpg","Classical_1.mp3","Music"
"5fef6fc8b890b1dd5a155e6a","computer","55","2053.90000000037","7","Pre","image3.jpg","Cut_jazz_16.mp3","Music"
